120.038	1248.81
122.004	1209.6
123.97	1189.67
125.936	1181.73
127.901	1175.49
129.865	1169.22
131.828	1163.07
133.791	1157.57
135.752	1152.23
137.714	1146.87
139.675	1141.83
141.635	1136.99
143.594	1132.28
145.553	1127.69
147.51	1123.47
149.467	1119.09
151.425	1115.05
153.38	1111.17
155.335	1107.3
157.289	1103.28
159.243	1099.49
161.195	1096.11
163.148	1093.15
165.099	1090.56
167.051	1088.41
169.001	1086.42
170.95	1084.82
172.899	1083.87
174.847	1083.46
176.795	1082.86
178.742	1081.84
180.687	1081.23
182.633	1080.61
184.577	1079.68
186.521	1078.52
188.464	1077.11
190.407	1075.51
192.35	1074.23
194.291	1073.01
196.23	1071.99
198.17	1071.02
200.11	1070.21
202.048	1069.68
203.986	1068.66
205.923	1066.55
207.859	1066.06
209.795	1065.54
211.73	1065.51
213.665	1065.67
215.598	1065.72
217.531	1065.72
219.463	1065.93
221.395	1065.93
223.326	1065.61
225.256	1065.34
227.186	1064.9
229.114	1064.54
231.042	1064
232.97	1063.39
234.897	1063.09
236.823	1063.17
238.749	1063
240.673	1062.42
242.597	1061.83
244.521	1062
246.443	1062.38
248.366	1062.72
250.287	1062.69
252.207	1062.66
254.127	1062.25
256.046	1061.73
257.965	1061.13
259.883	1060.52
261.8	1059.77
263.716	1058.8
265.633	1058.11
267.547	1057.63
269.463	1057.31
271.376	1056.89
273.289	1056.29
275.202	1055.66
277.113	1055.15
279.025	1054.57
280.935	1054.2
282.845	1054.17
284.754	1054.59
286.663	1055.07
288.57	1055.3
290.478	1055.41
292.384	1055.42
294.29	1055.18
296.195	1055.25
298.099	1055.38
300.003	1055.54
301.907	1055.57
303.808	1055.76
305.711	1055.74
307.612	1055.77
309.512	1055.77
311.412	1055.74
313.31	1055.48
315.21	1055.44
317.107	1055.34
319.004	1055.38
320.9	1055.22
322.796	1054.47
324.691	1053.44
326.585	1052.42
328.48	1051.49
330.372	1050.93
332.264	1050.29
334.156	1049.75
336.047	1049.21
337.937	1049.08
339.827	1048.82
341.717	1049.02
343.605	1049.15
345.492	1049.94
347.38	1050.91
349.266	1052.17
351.151	1053.13
353.037	1052.8
354.922	1052.19
356.805	1051.59
358.688	1050.85
360.57	1050.14
362.452	1049.92
364.334	1049.86
366.214	1050.02
368.094	1050.13
369.973	1050.32
371.851	1050.44
373.728	1050.83
375.606	1051.22
377.482	1051.65
379.358	1052.14
381.233	1051.89
383.108	1051.21
384.982	1050.41
386.855	1049.76
388.727	1049.11
390.599	1048.62
392.47	1048.08
394.34	1047.48
396.21	1047.2
398.08	1047.14
399.948	1047.25
401.817	1047.63
403.683	1048.15
405.551	1048.64
407.416	1048.69
409.281	1048.87
411.146	1049.16
413.01	1049.45
414.874	1049.7
416.736	1049.75
418.598	1050.03
420.459	1050.31
422.32	1050.6
424.18	1050.7
426.04	1050.35
427.898	1050.04
429.756	1049.66
431.614	1049.2
433.471	1049.05
435.327	1049.16
437.182	1049.15
439.038	1049
440.892	1048.8
442.745	1048.59
444.599	1048.49
446.451	1048.51
448.302	1048.28
450.153	1047.68
452.003	1047.13
453.853	1046.6
455.702	1046.24
457.551	1046.13
459.399	1046.18
461.245	1046.22
463.092	1046.47
464.938	1046.94
466.783	1047.49
468.627	1047.82
470.471	1047.96
472.314	1048.24
474.157	1048.64
475.999	1048.51
477.84	1048.22
479.681	1047.78
481.521	1047.62
483.36	1047.5
485.198	1047.4
487.037	1047.6
488.875	1047.85
490.712	1048.06
492.548	1048.24
494.383	1047.43
496.218	1046.59
498.052	1045.65
499.885	1044.78
501.719	1044.36
503.551	1044.12
505.383	1044.65
507.214	1045.48
509.044	1047.77
510.874	1050.52
512.703	1054.74
514.532	1060.65
516.359	1067.69
518.187	1077.28
520.013	1086.92
521.839	1095.91
523.665	1103.05
525.489	1097.81
527.313	1087.28
529.137	1066.34
530.959	1053.94
532.781	1047.57
534.603	1047.94
536.424	1046.93
