120.387	1128.37
124.488	1129.43
128.587	1135.64
132.684	1134.83
136.778	1146.61
140.868	1148.2
144.956	1178.77
149.041	1212.04
153.124	1296.32
157.203	1357.08
161.281	1340.79
165.354	1262.68
169.426	1196.47
173.494	1168.74
177.56	1163.77
181.624	1160.68
185.685	1158.07
189.742	1158.44
193.797	1156.24
197.849	1160.99
201.899	1151.82
205.945	1151.12
209.989	1151.99
214.031	1154.66
218.07	1156.23
222.106	1150.41
226.139	1156.54
230.17	1144.84
234.198	1146.83
238.223	1147.76
242.245	1140
246.265	1145.48
250.282	1142.29
254.296	1146.1
258.308	1156.1
262.317	1185.01
266.323	1207.25
270.327	1255.09
274.328	1379.99
278.326	1580.21
282.322	1754.39
286.314	1705.77
290.305	1531.94
294.293	1339.83
298.277	1216.32
302.259	1160.59
306.24	1128.38
310.216	1120.15
314.191	1114.28
318.163	1104.43
322.131	1097.53
326.098	1097.86
330.061	1094.09
334.022	1091.79
337.981	1089.27
341.936	1084.1
345.889	1081.67
349.84	1085.89
353.788	1076.75
357.733	1077.6
361.676	1083.45
365.616	1075.56
369.554	1079.7
373.488	1070.85
377.42	1066.96
381.35	1070.89
385.277	1071.44
389.201	1074.03
393.123	1078.05
397.042	1071.01
400.959	1067.66
404.873	1067.09
408.784	1064.8
412.693	1072.36
416.599	1068.12
420.503	1076.25
424.403	1067.81
428.302	1064.84
432.198	1065.55
436.091	1074.23
439.982	1067.11
443.871	1070.47
447.755	1068.3
451.639	1068.17
455.519	1071.35
459.397	1065.56
463.273	1066.28
467.145	1065.9
471.015	1067.77
474.883	1066.93
478.748	1070.79
482.611	1071.51
486.471	1058.56
490.328	1061.39
494.184	1065.03
498.036	1067.92
501.886	1062.2
505.733	1061.67
509.578	1065.28
513.42	1067.19
517.26	1061.79
521.097	1064.36
524.932	1059.14
528.764	1064.19
532.594	1065.97
536.421	1061.1
540.246	1060.76
544.068	1061.69
547.888	1064.79
551.704	1067.45
555.52	1060.28
559.332	1057.57
563.142	1062.12
566.949	1063.47
570.754	1061.21
574.555	1060.79
578.355	1065.59
582.153	1063.4
585.947	1062.3
589.74	1062.74
593.53	1062.71
597.317	1062.18
601.102	1057.66
604.884	1058
608.663	1063.13
612.441	1060.5
616.217	1061.02
619.989	1058.51
623.759	1059.34
627.526	1055.92
631.292	1055.04
635.054	1059.86
638.815	1059.66
642.572	1058.78
646.328	1053.47
650.081	1055.57
653.831	1065.14
657.579	1061.61
661.325	1063.74
665.068	1055.69
668.809	1057.17
672.548	1058.46
676.283	1061.1
680.016	1064.95
683.748	1058.06
687.477	1061.81
691.203	1064.32
694.926	1058.1
698.648	1060.36
702.367	1069.69
706.083	1095.81
709.798	1140.11
713.51	1156.48
717.219	1153.36
720.926	1106.77
724.631	1067.66
728.332	1062.86
732.032	1057.72
735.729	1060.29
739.425	1052.88
743.117	1054.34
746.808	1055.21
750.496	1055.71
754.18	1053.58
757.864	1052.87
761.545	1057.4
765.223	1056.36
768.899	1059.76
772.572	1062.01
776.244	1057.19
779.912	1057.48
783.579	1057.96
787.244	1055.74
790.905	1058.07
794.565	1055.41
798.222	1057.96
801.877	1053.07
805.529	1055.92
809.179	1056.77
812.827	1049.81
816.472	1052.5
820.116	1050.24
823.756	1048.36
827.394	1052.85
831.03	1057.36
834.664	1056.88
838.296	1056.4
841.925	1053.32
845.551	1052.67
849.176	1050.67
852.798	1049.72
856.418	1052.64
860.035	1052.56
863.65	1057.09
867.263	1058.46
870.874	1058.73
874.482	1056.28
878.088	1058.95
881.692	1055.15
885.293	1049.44
888.892	1053.76
892.489	1057.07
896.083	1053.71
899.675	1049.59
903.265	1054.59
906.853	1056.96
910.438	1051.47
914.021	1058.2
917.602	1057.97
921.18	1053.61
924.756	1053.44
928.33	1056.45
931.901	1053.01
935.471	1053.18
939.038	1054.33
942.603	1053.47
946.166	1051.17
949.725	1049.28
953.284	1051.82
956.839	1050.46
960.393	1052.95
963.944	1050.65
967.493	1053.13
971.04	1054.09
974.585	1050.43
978.126	1063.48
981.667	1078.97
985.204	1085.59
988.74	1075.7
992.273	1056.96
995.804	1054.93
999.333	1053.65
1002.86	1053.31
1006.38	1050.68
1009.91	1048.42
1013.43	1052.78
1016.94	1053.61
1020.46	1055.71
1023.97	1051.54
1027.48	1049.52
1030.99	1046.44
1034.5	1052.46
1038	1052.84
1041.5	1052.96
1045	1053.65
1048.5	1052.24
1052	1049.15
1055.49	1053.55
1058.98	1053.38
1062.47	1059.62
1065.96	1064.91
1069.44	1061.56
1072.93	1065.58
1076.41	1132.12
1079.88	1301.11
1083.36	1561
1086.83	1824.23
1090.3	1735
1093.77	1423.37
1097.24	1153.36
1100.71	1073.8
1104.17	1062.13
1105.74	1054.61
1109.22	1049.87
1112.69	1050.22
1116.15	1050.11
1119.62	1050.98
1123.08	1050.55
1126.54	1047.92
1130	1046.28
1133.46	1050.31
1136.92	1050.33
1140.37	1053.15
1143.82	1050.93
1147.27	1048.3
1150.71	1042.51
1154.16	1046.92
1157.6	1046.8
1161.04	1048.6
1164.48	1048.72
1167.91	1047.72
1171.35	1048.26
1174.78	1054.62
1178.2	1052.82
1181.63	1053.34
1185.06	1050.1
1188.48	1051.06
1191.9	1047.2
