120.111	1025
120.505	1021.19
120.899	1027.62
121.293	1032.48
121.687	1027
122.081	1029.11
122.474	1026.4
122.868	1034.08
123.261	1033.36
123.655	1028.44
124.048	1029.96
124.442	1030.2
124.834	1028.32
125.227	1031.24
125.621	1029.53
126.014	1024.19
126.407	1032.99
126.8	1032.04
127.192	1032.83
127.585	1032.12
127.978	1035.34
128.369	1033.21
128.762	1036
129.155	1041.85
129.546	1040.67
129.939	1041.52
130.331	1046.55
130.723	1050.35
131.114	1050.99
131.507	1052.34
131.898	1059.57
132.29	1059.79
132.682	1075.12
133.074	1079.09
133.465	1073.04
133.856	1061.97
134.248	1048.72
134.639	1050.86
135.029	1056.41
135.42	1054.06
135.812	1043
136.203	1036
136.593	1025.39
136.984	1033.95
137.374	1023.62
137.766	1034.32
138.156	1032.69
138.546	1030
138.937	1028.69
139.327	1031.06
139.717	1025.18
140.107	1029.22
140.497	1036.38
140.887	1030
141.277	1028
141.667	1030.4
142.056	1031
142.446	1032.6
142.835	1037
143.225	1038.65
143.615	1042.8
144.003	1044.44
144.393	1063.11
144.782	1062.04
145.171	1083.06
145.56	1085.98
145.949	1099.32
146.338	1106.95
146.726	1123.86
147.115	1139.39
147.503	1148.14
147.892	1175.49
148.28	1206.19
148.669	1228.98
149.057	1252.92
149.446	1226.74
149.833	1176.51
150.222	1118.4
150.61	1112.4
150.997	1127.59
151.386	1114.73
151.773	1097.61
152.16	1064.56
152.549	1059.32
152.936	1077.59
153.323	1090.39
153.71	1139.02
154.098	1176.09
154.485	1221.05
154.872	1300.21
155.259	1359.99
155.646	1465.36
156.033	1580.18
156.419	1670.77
156.806	1719.93
157.193	1779.03
157.579	1858.68
157.966	1980.6
158.352	2190.5
158.739	2431.57
159.125	2421.21
159.511	2201.62
159.897	1820.81
160.283	1541.3
160.669	1528.05
161.055	1495.49
161.441	1389.13
161.827	1192.53
162.212	1062.38
162.597	1054.15
162.983	1047
163.369	1048.27
163.753	1046.11
164.139	1049.9
164.523	1050.06
164.909	1058.59
165.294	1061.41
165.679	1064.56
166.064	1065.15
166.448	1071.37
166.833	1078.54
167.217	1084.36
167.601	1075.63
167.986	1060.2
168.37	1047.4
168.755	1036
169.139	1040.15
169.523	1038.39
169.908	1033.65
170.291	1029.39
170.675	1031.74
171.058	1030.08
171.443	1032.12
171.826	1031.27
172.21	1031.09
172.593	1036.1
172.976	1034.98
173.36	1029.18
173.743	1028
174.126	1034.64
174.509	1029.49
174.892	1036.96
175.275	1031.75
175.658	1032.13
176.04	1026.37
176.423	1028.48
176.806	1026.32
177.189	1034.46
177.571	1033.54
177.954	1029.26
178.336	1028.96
178.718	1027.82
179.1	1033.64
179.482	1037.44
179.864	1031
180.247	1030.42
180.628	1030.46
181.01	1028.57
181.392	1025.26
181.773	1031.96
182.155	1028.04
182.535	1028.07
182.917	1025
183.299	1027.25
183.68	1032
184.061	1031.24
184.442	1027.11
184.823	1031.35
185.204	1027.1
185.584	1028
185.965	1028.28
186.346	1031.51
186.727	1035.54
187.107	1031.42
187.487	1030.38
187.868	1030.35
188.248	1029.58
188.628	1023.51
189.008	1027.2
189.389	1027.32
189.768	1028.77
190.148	1027.93
190.528	1024
190.907	1028
191.287	1031.77
191.666	1021.82
192.046	1025.98
192.426	1024.38
192.805	1033.3
193.184	1034.28
193.564	1031.36
193.943	1033.08
194.322	1028.22
194.7	1030.75
195.079	1028.48
195.458	1029.93
195.836	1029.58
196.215	1024.12
196.594	1027.33
196.973	1032.56
197.35	1031.76
197.729	1029.6
198.107	1031.69
198.486	1026.69
198.863	1033.65
199.241	1027.83
199.619	1021.14
199.997	1033.33
200.375	1028.31
200.752	1030.15
201.13	1026.39
201.508	1022.24
201.885	1030.32
202.263	1025.65
202.639	1028.74
203.017	1028.59
203.394	1029.54
203.771	1023.01
204.148	1025.36
204.524	1030.87
204.902	1035.8
205.278	1030.97
205.655	1029.28
206.032	1030.6
206.408	1027.76
206.784	1029.42
207.161	1025.9
207.537	1031.61
207.913	1025.04
208.289	1027.9
208.665	1026.23
209.042	1029.76
209.418	1026.31
209.793	1027.13
210.169	1027
210.545	1027.82
210.92	1031
211.296	1028.77
211.671	1027.43
212.046	1029.63
212.422	1030.1
212.797	1027.44
213.172	1026.79
213.547	1031.65
213.922	1023.09
214.297	1023.78
214.671	1027
215.046	1027.34
215.421	1028
215.796	1028
216.17	1031.96
216.544	1030.01
216.919	1034.05
217.293	1025.2
217.667	1025.86
218.041	1026
218.415	1029.3
218.789	1030
219.163	1025.28
219.537	1028.9
219.91	1031.18
220.284	1029.36
220.657	1024.5
221.031	1024.72
221.404	1027.65
221.778	1026.27
222.151	1025.96
222.525	1028.56
222.897	1029.63
223.27	1023.56
223.643	1029.27
224.016	1027.98
224.388	1029.02
224.762	1024.13
225.134	1026.03
225.506	1024.9
225.88	1029.47
226.252	1024.73
226.624	1026.55
226.996	1028.72
227.368	1028.43
227.741	1029.48
228.113	1026.48
228.484	1032.33
228.856	1025.34
229.228	1026.86
229.6	1027.53
229.971	1030
230.343	1029.64
230.714	1028.93
231.085	1030.62
231.457	1023.97
231.828	1028.88
232.199	1032.82
232.57	1026
232.942	1025.16
233.313	1027.46
233.683	1032.29
234.054	1033.05
234.424	1029.18
234.795	1034.67
235.166	1027.27
235.536	1023.16
235.906	1030.58
236.277	1026.29
236.647	1026.08
237.017	1027.24
237.387	1032.38
237.757	1025.82
238.127	1028.15
238.497	1028.21
238.866	1029.84
239.237	1032.06
239.606	1029.76
239.976	1031.54
240.345	1031.55
240.714	1028.45
241.083	1034.67
241.453	1023.94
241.822	1028.82
242.19	1030.8
242.56	1024.42
242.929	1028.16
243.298	1024.28
243.667	1027.62
244.035	1028.78
244.403	1027.23
244.772	1023.47
245.141	1026.48
245.509	1028.86
245.877	1027.03
246.246	1033.19
246.614	1027.12
246.982	1028.48
247.35	1035.26
247.717	1029.61
248.085	1027.96
248.453	1026.3
248.82	1024.11
249.188	1025.82
249.555	1030.93
249.923	1032.39
250.29	1022.64
250.658	1034.22
251.025	1026.08
251.392	1027.05
251.759	1024.6
252.126	1025.88
252.493	1028.36
252.86	1030.02
253.227	1028.62
253.593	1032.23
253.96	1027.73
254.327	1028.65
254.693	1033.78
255.059	1036.27
255.426	1031.05
255.792	1032.22
256.158	1037.95
256.524	1038.44
256.89	1034.93
257.256	1042.69
257.622	1039.7
257.988	1043.85
258.353	1045.44
258.719	1050.41
259.084	1052.21
259.45	1051.02
259.815	1036.49
260.181	1036.14
260.545	1035.05
260.911	1030.24
261.276	1027.02
261.641	1029.97
262.006	1030.39
262.37	1027.18
262.736	1024.81
263.1	1023.33
263.464	1026.79
263.829	1032.6
264.194	1033.76
264.558	1024.73
