120.038	1090
122.004	1099.5
123.97	1106.06
125.936	1107.26
127.901	1125.92
129.865	1123.75
131.828	1126.46
133.791	1107.47
135.752	1106.09
137.714	1152.16
139.675	1216.46
141.635	1274.95
143.594	1318.27
145.553	1403.45
147.51	1721.48
149.467	2109.05
151.425	2337.47
153.38	2510.4
155.335	2548.69
157.289	2364.53
159.243	1779.54
161.195	1421.08
163.148	1337.51
165.099	1208.13
167.051	1116.34
169.001	1075.69
170.95	1073.38
172.899	1062.23
174.847	1055.98
176.795	1051.34
178.742	1052.87
180.687	1052.8
182.633	1055.63
184.577	1059.68
186.521	1058.67
188.464	1051.13
190.407	1047.8
192.35	1055.17
194.291	1049.86
196.23	1053.12
198.17	1050.46
200.11	1042.75
202.048	1044.29
203.986	1051.16
205.923	1053.57
207.859	1043.78
209.795	1044.95
211.73	1041.79
213.665	1044.77
215.598	1051.83
217.531	1043.07
219.463	1051.67
221.395	1044.73
223.326	1050.14
225.256	1050.81
227.186	1045.97
229.114	1048.29
231.042	1047.66
232.97	1046.75
234.897	1051.09
236.823	1048.1
238.749	1047.99
240.673	1050.69
242.597	1053.97
244.521	1046.91
246.443	1053.58
248.366	1061.88
250.287	1075.98
252.207	1075.53
254.127	1076.9
256.046	1072.89
257.965	1064.81
259.883	1065.85
261.8	1081.25
263.716	1090.67
265.633	1088.02
267.547	1095.37
269.463	1098.24
271.376	1083.63
273.289	1058.5
275.202	1047
277.113	1050.55
279.025	1047.5
280.935	1047.94
282.845	1043.44
284.754	1046.89
286.663	1043.92
288.57	1042.47
290.478	1043.43
292.384	1044.36
294.29	1051.05
296.195	1044.39
298.099	1042.79
300.003	1047.6
301.907	1049.07
303.808	1047.14
305.711	1047.17
307.612	1044.04
309.512	1039.4
311.412	1039.64
313.31	1043.27
315.21	1048.68
317.107	1038.72
319.004	1041.61
320.9	1047.14
322.796	1042.13
324.691	1044.94
326.585	1052.98
328.48	1042.01
330.372	1046.63
332.264	1049.19
334.156	1056.19
336.047	1047.41
337.937	1041.27
339.827	1046.04
341.717	1035.23
343.605	1039.72
345.492	1045.8
347.38	1043.51
349.266	1042.14
351.151	1044.1
353.037	1045.82
354.922	1042.14
356.805	1050.02
358.688	1053.16
360.57	1063.1
362.452	1080.8
364.334	1171.99
366.214	1575.49
368.094	2295.31
369.973	2502.7
371.851	2612.66
373.728	2647.77
375.606	2629.67
377.482	1768.36
379.358	1191.06
381.233	1079.91
383.108	1046.85
384.982	1049.66
386.855	1043.42
388.727	1047.33
390.599	1044.55
392.47	1050.74
394.34	1052.42
396.21	1045.95
398.08	1052.91
399.948	1079.39
401.817	1098.14
403.683	1103.45
405.551	1112.4
407.416	1115.69
409.281	1096.03
411.146	1068.89
413.01	1054
414.874	1079.47
416.736	1160.65
418.598	1271.79
420.459	1379.13
422.32	1549.6
424.18	1679.55
426.04	1702.24
427.898	1586.81
429.756	1478.18
431.614	1367.17
433.471	1187.98
435.327	1078.81
437.182	1091.37
439.038	1130.67
440.892	1164.62
442.745	1180.78
444.599	1202.65
446.451	1292.43
448.302	1638.03
450.153	2289.61
452.003	2797.22
453.853	2895.38
455.702	2984.79
457.551	2958.6
459.399	2414.36
461.245	1409.04
463.092	1087.56
464.938	1049.42
466.783	1052.21
468.627	1043.97
470.471	1048.84
472.314	1043.21
474.157	1041.59
475.999	1045.85
477.84	1039.87
479.681	1045.66
481.521	1044.99
483.36	1039.11
485.198	1039.73
487.037	1040.99
488.875	1039.36
490.712	1042.97
492.548	1043.78
494.383	1043.67
496.218	1037.16
498.052	1036.98
499.885	1040.98
501.719	1038.99
503.551	1043.86
505.383	1035.22
507.214	1045.82
509.044	1035.46
510.874	1037.71
512.703	1038.82
514.532	1038.68
516.359	1038.44
518.187	1039.87
520.013	1037.99
521.839	1036.67
523.665	1043.63
525.489	1044.61
527.313	1040.59
529.137	1038.18
530.959	1042.44
532.781	1038.47
534.603	1038.24
536.424	1043.79
538.244	1039.44
540.064	1039.11
541.882	1038.82
543.701	1034.99
545.518	1037.65
547.336	1045.03
549.152	1040.62
550.968	1036.73
552.783	1041.6
554.598	1048.79
556.411	1042.49
558.224	1038.7
560.038	1044
561.85	1039.91
563.661	1039.52
565.472	1042.07
567.281	1045.99
569.091	1037.98
570.9	1044.93
572.708	1043.61
574.516	1041.11
576.323	1043.43
578.129	1038.51
579.935	1034.61
581.74	1039.16
583.545	1042.25
585.349	1038.64
587.152	1035.68
588.954	1038.98
590.757	1041.09
592.558	1038.3
594.358	1036.14
596.159	1042.54
597.958	1045.47
599.757	1043.97
601.555	1042.2
603.352	1032.87
605.15	1043.82
606.946	1043.61
608.742	1040.53
610.537	1041.21
612.332	1042.39
614.125	1047.66
615.919	1050.36
617.711	1050.84
619.503	1063.69
621.295	1065.32
623.085	1056.26
624.876	1063.85
626.666	1061.89
628.454	1056.1
630.242	1049.84
632.03	1078.94
633.817	1196.59
635.603	1277.52
637.389	1309.64
639.175	1322.98
640.96	1382.91
642.743	1531.41
644.527	1689.51
646.309	1752.03
648.091	1807.21
649.873	1815.99
651.653	1812.42
653.434	1602.11
655.214	1235.32
656.993	1076.3
658.772	1043.29
660.549	1037.26
662.327	1042.35
664.103	1046.79
665.879	1047.17
667.654	1043.97
669.429	1040.49
671.203	1040.86
672.977	1050.42
674.75	1038.43
676.521	1040.76
678.294	1042.77
680.064	1043.01
681.835	1045.75
683.605	1048.81
685.374	1052.84
687.143	1090.77
688.911	1155.44
690.679	1414.13
692.445	2499.96
694.211	4783.77
695.977	6487.44
697.742	6886.84
699.506	7124.53
701.27	7240.64
703.033	6240.34
704.795	3494.82
706.557	1476.38
708.319	1118.52
710.08	1065.07
711.84	1058.25
713.6	1051.95
715.358	1051.7
717.116	1047.99
718.875	1044.41
720.632	1048.92
722.388	1047.32
724.144	1057.46
725.899	1047.14
727.654	1051.1
729.408	1046.7
731.162	1042.58
732.914	1045.92
734.666	1049.26
736.418	1046.63
738.169	1045
739.92	1044.31
741.67	1040.83
743.419	1043.06
745.167	1054.87
746.916	1047.4
748.663	1049.8
750.41	1042.65
752.157	1041.75
753.902	1044.62
755.647	1050.63
757.392	1040.84
759.135	1040.18
760.879	1049.35
762.622	1049.78
764.363	1047.03
766.104	1041.93
767.846	1049.19
769.586	1051.32
771.326	1053.82
773.065	1050.63
774.803	1053.19
776.541	1053.76
778.279	1062.78
780.015	1053.81
781.751	1062.79
783.487	1073.76
785.221	1104.67
786.956	1226.99
788.689	1578.72
790.423	1816
792.155	1858.38
793.888	1877.96
795.618	1918.21
797.35	1931.13
799.08	1776.66
800.809	1983.64
802.538	3655.65
804.266	10720.4
805.994	24002.8
807.721	31801.7
809.448	32520
811.174	33487.8
812.899	34367.7
814.624	28811.6
816.349	14191.5
818.072	3272.64
819.795	1431.24
821.518	1206.15
823.24	1125.71
824.961	1108.96
826.681	1098.87
828.402	1091.24
830.121	1082.75
831.841	1077.62
833.559	1067.07
835.276	1074.4
836.994	1070.82
838.71	1068.61
840.426	1062.02
842.142	1066.78
843.856	1060.14
845.571	1063.92
847.284	1082.69
848.997	1099.9
850.71	1109.75
852.422	1119.22
854.134	1118.14
855.845	1149.05
857.554	1174.53
859.264	1251.7
860.973	1552.83
862.681	2772.33
864.389	4898.71
866.097	5279.97
867.803	5380.64
869.509	5432.27
871.215	5600.74
872.919	5031.71
874.624	2471.79
876.328	1397.56
878.031	1181.05
879.734	1140.62
881.436	1120.75
883.137	1088.17
884.838	1066.3
886.538	1065.73
888.238	1065.62
889.937	1064.38
891.635	1062.14
893.334	1063.17
895.031	1063.34
896.728	1071.53
898.424	1065.59
900.12	1052
901.815	1063.86
903.51	1066.63
905.203	1061.93
906.896	1061.01
908.59	1060.68
910.281	1055.51
911.974	1053.84
913.664	1055.88
915.355	1059.05
917.045	1059.76
918.734	1057.69
920.423	1062.9
922.111	1068.6
923.799	1094.25
925.485	1209.37
927.172	1409.45
928.858	1540.44
930.543	1547.85
932.228	1573.04
933.912	1579.51
935.596	1540.41
937.279	1364.95
938.961	1131.04
940.643	1064.52
942.324	1062.09
944.005	1055.75
945.685	1054.15
947.365	1054.33
949.044	1058.65
950.723	1056.59
952.401	1059.65
954.077	1073.71
955.755	1134.21
957.43	1207.56
959.107	1203.4
960.781	1204.26
962.456	1253.96
964.13	1278.68
965.803	1405.51
967.476	1618.06
969.148	2797.59
970.82	7078.81
972.49	13774.7
974.162	14559.4
975.831	14270.1
977.501	14418.8
979.169	14878.9
980.838	13698.5
982.505	6170.38
984.172	2130.25
985.839	1278.48
987.505	1123.14
989.171	1079.6
990.835	1069.99
992.499	1064.27
994.163	1056.09
995.826	1048.39
997.489	1049.71
999.151	1048.66
1000.81	1048.67
1002.47	1052.85
1004.13	1059.9
1005.79	1059.58
1007.45	1058.49
1009.11	1065.28
1010.77	1064.04
1012.43	1066.99
1014.08	1072.82
1015.74	1069.33
