120.111	1033.58
120.505	1035.45
120.899	1037.72
121.293	1039.14
121.687	1039.28
122.081	1039.16
122.474	1038.61
122.868	1038.26
123.261	1037.8
123.655	1037.08
124.048	1036.4
124.442	1036.08
124.834	1035.67
125.227	1035.45
125.621	1035.42
126.014	1035.43
126.407	1035.62
126.8	1035.98
127.192	1036.25
127.585	1036.59
127.978	1036.86
128.369	1037.28
128.762	1037.66
129.155	1037.59
129.546	1037.34
129.939	1037.16
130.331	1037.14
130.723	1037.2
131.114	1036.98
131.507	1036.93
131.898	1037.05
132.29	1036.75
132.682	1036.24
133.074	1036.09
133.465	1035.73
133.856	1035.77
134.248	1036.2
134.639	1036.67
135.029	1037.1
135.42	1037.47
135.812	1037.08
136.203	1036.73
136.593	1036.43
136.984	1035.45
137.374	1034.87
137.766	1034.74
138.156	1034.8
138.546	1035.09
138.937	1035.33
139.327	1035.69
139.717	1035.84
140.107	1036.02
140.497	1036.05
140.887	1035.92
141.277	1035.75
141.667	1035.59
142.056	1035.49
142.446	1035.51
142.835	1035.52
143.225	1035.28
143.615	1035.08
144.003	1034.87
144.393	1034.48
144.782	1034.28
145.171	1034.55
145.56	1034.99
145.949	1035.29
146.338	1035.56
146.726	1035.79
147.115	1036
147.503	1036.17
147.892	1036.31
148.28	1036.36
148.669	1036.33
149.057	1036.11
149.446	1035.97
149.833	1035.93
150.222	1035.92
150.61	1036.01
150.997	1036.01
151.386	1036.05
151.773	1036.15
152.16	1036.1
152.549	1036.01
152.936	1035.84
153.323	1035.45
153.71	1035.12
154.098	1034.65
154.485	1034.37
154.872	1034.19
155.259	1033.92
155.646	1033.92
156.033	1034.18
156.419	1034.43
156.806	1034.62
157.193	1034.57
157.579	1034.4
157.966	1034.27
158.352	1034.48
158.739	1034.95
159.125	1035.66
159.511	1036.11
159.897	1036.02
160.283	1035.85
160.669	1035.6
161.055	1035.32
161.441	1035.05
161.827	1035.05
162.212	1035.15
162.597	1035.36
162.983	1035.59
163.369	1035.36
163.753	1035.14
164.139	1035.07
164.523	1035.12
164.909	1035.15
165.294	1035.22
165.679	1035.39
166.064	1035.61
166.448	1035.91
166.833	1036.61
167.217	1037.26
167.601	1037.85
167.986	1038.37
168.37	1038.46
168.755	1038.06
169.139	1037.58
169.523	1037.06
169.908	1036.55
170.291	1036.05
170.675	1035.58
171.058	1035.31
171.443	1035.05
171.826	1034.87
172.21	1034.79
172.593	1034.73
172.976	1034.8
173.36	1035.05
173.743	1035.37
174.126	1035.67
174.509	1035.92
174.892	1036.11
175.275	1035.92
175.658	1035.52
176.04	1035.36
176.423	1035.3
176.806	1035.08
177.189	1034.93
177.571	1034.84
177.954	1034.85
178.336	1035.01
178.718	1034.9
179.1	1034.56
179.482	1034.32
179.864	1034.21
180.247	1034.26
180.628	1034.34
181.01	1034.56
181.392	1035.02
181.773	1035.3
182.155	1035.51
182.535	1035.54
182.917	1035.52
183.299	1035.63
183.68	1035.99
184.061	1036.13
184.442	1036.46
184.823	1036.54
185.204	1036.21
185.584	1035.76
185.965	1035.18
186.346	1034.81
186.727	1034.63
187.107	1034.4
187.487	1034.18
187.868	1034.1
188.248	1034.18
188.628	1034.24
189.008	1034.15
189.389	1033.98
189.768	1033.92
190.148	1033.83
190.528	1034.03
190.907	1034.08
191.287	1034.22
191.666	1034.48
192.046	1034.65
192.426	1034.93
192.805	1035.13
193.184	1035.37
193.564	1035.46
193.943	1035.34
194.322	1035.09
194.7	1034.8
195.079	1034.52
195.458	1034.17
195.836	1033.78
196.215	1033.41
196.594	1033.06
196.973	1032.95
197.35	1032.97
197.729	1033.11
198.107	1033.41
198.486	1033.9
198.863	1034.63
199.241	1035.7
199.619	1036.76
199.997	1037.97
200.375	1039.06
200.752	1040.15
201.13	1041.28
201.508	1042.37
201.885	1043.15
202.263	1043.98
202.639	1045.21
203.017	1046.41
203.394	1048.82
203.771	1052.33
204.148	1055.98
204.524	1058.86
204.902	1056.98
205.278	1048.59
205.655	1039.49
206.032	1034.18
206.408	1034
206.784	1034.05
207.161	1033.49
207.537	1033.98
207.913	1033.75
208.289	1033.64
208.665	1033.6
209.042	1033.83
209.418	1034.64
209.793	1034.96
210.169	1034.94
210.545	1034.79
210.92	1034.67
211.296	1034.5
211.671	1034.27
212.046	1034
212.422	1033.7
212.797	1033.39
213.172	1033.1
213.547	1032.84
213.922	1032.65
214.297	1032.63
214.671	1032.7
215.046	1032.82
215.421	1033.15
215.796	1033.63
216.17	1034.12
216.544	1034.84
216.919	1035.56
217.293	1035.92
217.667	1036.33
218.041	1035.82
218.415	1035.53
218.789	1035.31
219.163	1034.81
219.537	1034.58
219.91	1034.67
220.284	1034.86
220.657	1035.1
221.031	1035.29
221.404	1035.26
221.778	1035.09
222.151	1034.84
222.525	1034.47
222.897	1034.1
223.27	1033.91
223.643	1033.77
224.016	1033.64
224.388	1033.35
224.762	1033.2
225.134	1033.21
225.506	1033.48
225.88	1033.83
226.252	1033.96
226.624	1034.12
226.996	1034.22
227.368	1034.21
227.741	1034.06
228.113	1033.92
228.484	1033.81
228.856	1033.77
229.228	1033.71
229.6	1033.7
229.971	1033.76
230.343	1033.69
230.714	1033.5
231.085	1033.36
231.457	1033.43
231.828	1033.71
232.199	1034.12
232.57	1034.5
232.942	1034.9
233.313	1035.27
233.683	1035.54
234.054	1035.62
234.424	1035.38
234.795	1035.08
235.166	1034.61
235.536	1034.18
235.906	1033.69
236.277	1033.23
236.647	1032.88
237.017	1032.63
237.387	1032.49
237.757	1032.39
238.127	1032.56
238.497	1033.13
238.866	1033.74
239.237	1034.43
239.606	1035.03
239.976	1035.09
240.345	1034.95
240.714	1034.69
241.083	1034.32
241.453	1032.95
241.822	1032.39
242.19	1032.15
242.56	1032.16
242.929	1032.29
243.298	1032.58
243.667	1033.09
244.035	1034.02
244.403	1034.58
244.772	1034.73
245.141	1034.5
245.509	1034.23
245.877	1034.53
246.246	1034.9
246.614	1035.35
246.982	1035.83
247.35	1036.27
247.717	1036.39
248.085	1036.07
248.453	1035.75
248.82	1035.49
249.188	1035.06
249.555	1034.76
249.923	1034.57
250.29	1034.6
250.658	1034.89
251.025	1035.11
251.392	1035.34
251.759	1035.49
252.126	1035.59
252.493	1035.49
252.86	1034.78
253.227	1034.24
253.593	1034.11
253.96	1034.11
254.327	1034.08
254.693	1034.07
255.059	1034.28
255.426	1034.59
255.792	1034.9
256.158	1035.31
256.524	1035.35
256.89	1035.39
257.256	1035.22
257.622	1034.92
257.988	1034.85
258.353	1034.95
258.719	1035.06
259.084	1035.24
259.45	1035.47
259.815	1035.54
260.181	1035.39
260.545	1035.06
260.911	1034.71
261.276	1034.39
261.641	1034.14
262.006	1034.07
262.37	1034.14
262.736	1034.32
263.1	1034.57
263.464	1034.84
263.829	1035.01
264.194	1034.97
264.558	1034.94
264.922	1034.93
265.287	1034.66
265.651	1034.26
266.015	1034.22
266.378	1034.38
266.742	1034.65
267.106	1035.03
267.47	1035.12
267.834	1034.91
268.198	1034.78
268.561	1034.75
268.924	1034.77
269.288	1034.8
269.651	1034.65
270.014	1034.55
270.378	1034.58
270.741	1034.64
271.104	1034.91
271.466	1034.91
271.829	1034.77
272.192	1034.57
272.554	1034.38
272.917	1034.31
273.28	1034.35
273.642	1034.32
274.004	1034.32
274.367	1034.32
274.729	1034.33
275.091	1034.25
275.453	1034.21
275.815	1034.3
276.177	1034.43
276.539	1034.44
276.901	1034.24
277.262	1033.98
277.624	1033.89
277.986	1034
278.347	1034.09
278.708	1034.21
279.069	1034.4
279.431	1034.67
279.792	1034.92
280.153	1035.2
280.514	1035.47
280.875	1035.42
281.236	1035.32
281.596	1035.24
281.957	1035.21
282.318	1035.12
282.679	1034.99
283.039	1034.88
283.399	1034.69
283.76	1034.45
284.12	1034.35
284.48	1034.49
284.84	1034.61
285.2	1034.63
285.56	1034.53
285.92	1034.4
286.279	1034.29
286.639	1034.2
286.998	1034.11
287.359	1034.08
287.718	1034.01
288.078	1033.97
288.437	1033.94
288.796	1033.89
289.155	1033.84
289.514	1033.88
289.873	1033.53
290.232	1033.09
290.591	1032.61
290.95	1032.25
291.309	1031.99
291.667	1031.95
292.025	1032.31
292.384	1033.15
292.742	1033.85
293.101	1033.81
293.459	1033.78
293.818	1033.88
294.175	1034.02
294.533	1034.18
294.891	1034.37
295.249	1034.89
295.606	1035.2
295.965	1035.33
296.322	1035.77
296.679	1036.12
297.037	1036.36
297.395	1036.27
297.752	1035.73
298.109	1034.49
298.466	1033.63
298.824	1033.54
299.181	1033.83
299.537	1034.67
299.895	1035.85
300.251	1036.41
300.608	1036.27
300.965	1036.14
301.321	1036.03
301.678	1036.03
302.034	1036.06
302.391	1036.34
302.747	1036.5
303.103	1036.69
303.459	1036.81
303.815	1037.01
304.171	1036.96
304.527	1036.43
304.883	1035.74
305.238	1035.02
305.594	1034.27
305.95	1033.65
306.306	1033.25
306.661	1033.08
307.016	1033.08
307.371	1033.15
307.726	1033.23
308.081	1033.34
308.437	1033.46
308.792	1033.6
309.147	1033.72
309.502	1033.84
309.856	1033.88
310.211	1033.91
310.566	1033.85
310.92	1033.74
311.275	1033.6
311.629	1033.47
311.984	1033.36
312.337	1033.28
312.691	1033.28
313.045	1033.34
313.4	1033.62
313.754	1034.19
314.108	1034.91
314.462	1035.65
314.814	1036.19
315.168	1036.27
315.522	1035.98
315.876	1035.49
316.229	1035.21
316.582	1034.81
316.936	1034.65
317.288	1034.48
317.642	1034.3
317.995	1034.15
318.347	1034.21
318.701	1034.23
318.793	1034.22
319.165	1034.15
319.535	1034.19
319.907	1034.05
320.278	1033.93
320.648	1033.79
321.02	1033.63
321.39	1033.5
321.761	1033.21
322.132	1032.99
322.502	1032.8
322.872	1032.65
323.243	1032.51
323.614	1032.41
323.984	1032.32
324.354	1032.13
324.724	1032.23
325.094	1032.4
325.464	1032.58
325.834	1032.44
326.204	1032.01
326.573	1031.65
326.943	1031.33
327.312	1031.1
327.682	1031.25
328.051	1033.08
328.42	1034.42
328.79	1034.33
329.159	1034.37
329.528	1034.43
329.897	1034.5
330.266	1034.56
330.635	1034.63
331.004	1034.67
331.373	1034.4
331.741	1033.99
332.11	1033.6
332.478	1033.24
332.847	1033.27
333.216	1034.46
333.583	1035.33
333.952	1035.44
334.32	1035.47
334.688	1035.47
335.056	1035.44
335.424	1035.4
335.791	1035.33
336.159	1035.28
336.527	1035.21
336.895	1035.14
337.263	1034.62
337.629	1033.41
337.997	1031.92
338.364	1030.07
338.732	1031.08
339.099	1031.33
339.466	1032.24
339.833	1031.85
340.199	1032.21
340.567	1032.68
340.933	1032.44
341.299	1032.24
341.667	1032.06
342.033	1032.15
342.399	1032.17
342.766	1032.21
343.132	1032.07
343.498	1032.05
343.864	1032.21
344.231	1032.36
344.597	1032.55
344.963	1032.77
345.328	1032.13
345.694	1031.44
346.06	1030.85
346.425	1030.53
346.792	1030.32
347.157	1030.25
347.523	1030.32
347.888	1030.51
348.253	1030.83
348.618	1031.29
348.983	1031.9
349.349	1032.52
349.713	1033.06
350.078	1033.59
350.442	1033.89
350.807	1033.88
351.172	1033.91
351.537	1033.65
351.902	1033.32
352.266	1032.96
352.63	1032.58
352.994	1032.22
353.359	1031.86
353.723	1031.52
354.086	1031.2
354.451	1031.07
354.815	1031.2
355.178	1031.33
355.542	1031.48
355.906	1031.69
356.269	1031.8
356.633	1031.9
356.996	1032
357.36	1032.09
357.724	1032.2
358.086	1032.07
358.45	1031.91
358.813	1031.82
359.176	1031.6
359.539	1031.68
359.901	1031.79
360.264	1032.01
360.627	1032.25
360.99	1032.57
361.352	1032.92
361.714	1033.25
362.077	1033.52
362.439	1033.72
362.801	1033.89
363.164	1033.83
363.526	1033.49
363.888	1033.24
364.249	1033.05
364.612	1032.87
364.974	1032.8
365.335	1032.75
365.697	1032.53
366.058	1032.24
366.42	1032.01
366.781	1032.08
367.142	1032.34
367.504	1032.64
367.866	1032.79
368.227	1032.95
368.588	1033.03
368.949	1033.03
369.31	1032.99
369.67	1032.89
370.031	1032.8
370.391	1032.72
370.752	1032.65
371.112	1032.61
371.473	1032.59
371.833	1032.29
372.194	1031.98
372.554	1031.74
372.914	1031.51
373.274	1031.32
373.634	1031.15
373.994	1031.06
374.354	1031.04
374.713	1031.07
375.073	1031.1
375.433	1031.08
375.792	1031.02
376.152	1030.96
376.512	1030.86
376.871	1030.84
377.23	1030.83
377.589	1030.92
377.948	1031.07
378.308	1031.26
378.666	1031.53
379.026	1031.12
379.384	1030.73
379.743	1030.85
380.101	1030.98
380.461	1031.19
380.819	1031.63
381.177	1032.1
381.536	1032.45
381.893	1032.74
382.252	1032.98
382.61	1033.16
382.968	1033.22
383.327	1033.26
383.684	1033.27
384.042	1033.3
384.399	1033.19
384.758	1033.04
385.115	1032.91
385.472	1032.99
385.83	1033.03
386.187	1033.24
386.545	1033.65
386.902	1034
387.259	1034.42
387.616	1034.93
387.973	1035.54
388.33	1036.25
388.687	1037.03
389.043	1037.89
389.4	1038.32
389.757	1038.65
390.113	1039.09
390.47	1039.61
390.826	1040.38
391.183	1041.04
391.539	1041.75
391.895	1041.58
392.251	1041.14
392.608	1040.24
392.964	1038.96
393.32	1037.41
