120.387	25850.8
124.488	22357.5
128.587	19505.4
132.684	17215.1
136.778	15482.9
140.868	14050.8
144.956	13054
149.041	12282.1
153.124	11596.7
157.203	10987.5
161.281	10622.1
165.354	10288
169.426	9888.69
173.494	9550.89
177.56	9209.69
181.624	8881.29
185.685	8571.94
189.742	8374.66
193.797	8242.34
197.849	8158.88
201.899	8250.67
205.945	8532.3
209.989	8805.07
214.031	9114.01
218.07	9377.38
222.106	9401.36
226.139	9204.67
230.17	8650.37
234.198	7692.75
238.223	6663.61
242.245	5660.04
246.265	4790.39
250.282	4217.33
254.296	3864.01
258.308	3598.79
262.317	3479.39
266.323	3351.35
270.327	3258.79
274.328	3136.48
278.326	3021.93
282.322	2919.08
286.314	2822.37
290.305	2718.35
294.293	2604.04
298.277	2507.66
302.259	2463.1
306.24	2418.06
310.216	2380.2
314.191	2345.98
318.163	2345.01
322.131	2384.28
326.098	2401.51
330.061	2393.52
334.022	2394.69
337.981	2373.55
341.936	2381.51
345.889	2353.55
349.84	2302.52
353.788	2253.08
357.733	2256.97
361.676	2216.45
365.616	2237.57
369.554	2273.34
373.488	2286.83
377.42	2344.73
381.35	2405.5
385.277	2482.98
389.201	2560.82
393.123	2626.24
397.042	2702.88
400.959	2789.83
404.873	2904.18
408.784	2951.4
412.693	2889.53
416.599	2777.94
420.503	2621.26
424.403	2466.29
428.302	2377.22
432.198	2302.52
436.091	2243.87
439.982	2214.99
443.871	2185.06
447.755	2139.03
451.639	2048.5
455.519	1988.99
459.397	1925.34
463.273	1888.69
467.145	1845.68
471.015	1818.8
474.883	1803.67
478.748	1770.93
482.611	1780.17
486.471	1736.16
490.328	1723.89
494.184	1707.36
498.036	1721
501.886	1720
505.733	1710.36
509.578	1720.76
513.42	1748.02
517.26	1741.71
521.097	1800.22
524.932	1840.23
528.764	1911.68
532.594	1999.7
536.421	2068.93
540.246	2143.24
544.068	2160.32
547.888	2143.62
551.704	2110.38
555.52	2089.58
559.332	2061.93
563.142	2050.79
566.949	2012.79
570.754	2004.5
574.555	1967.93
578.355	1901.88
582.153	1901.7
585.947	1867.64
589.74	1849.52
593.53	1815.03
597.317	1800.03
601.102	1811.26
604.884	1828.12
608.663	1928.98
612.441	2360.22
616.217	3546.19
619.989	4720.8
623.759	4790.19
627.526	3723.39
631.292	2580.53
635.054	2070.74
638.815	1887.09
642.572	1811.32
646.328	1740.52
650.081	1673.91
653.831	1645.02
657.579	1622.77
661.325	1595.3
665.068	1591.33
668.809	1565.54
672.548	1566.8
676.283	1553.93
680.016	1575.44
683.748	1552.4
687.477	1555.3
691.203	1569.67
694.926	1607.64
698.648	1681.65
702.367	1731.64
706.083	1741.67
709.798	1708.67
713.51	1697.68
717.219	1670.17
720.926	1667.19
724.631	1675.01
728.332	1723.72
732.032	1846.2
735.729	2045.55
739.425	2254.02
743.117	2457.88
746.808	2620.23
750.496	2783.54
754.18	2960.21
757.864	3094.56
761.545	3116.42
765.223	3087.95
768.899	2982.67
772.572	2889.98
776.244	2880.83
779.912	3038.28
783.579	3347.52
787.244	3767.78
790.905	4235.55
794.565	4474.78
798.222	4351.28
801.877	3967.46
805.529	3472.02
809.179	3011.51
812.827	2635.11
816.472	2366.04
820.116	2166.41
823.756	2035.07
827.394	1989.03
831.03	2011.65
834.664	2087.24
838.296	2197.1
841.925	2243.26
845.551	2209.27
849.176	2142.01
852.798	2071.1
856.418	2025.28
860.035	2017.27
863.65	2014.02
867.263	1997.52
870.874	1991.47
874.482	1991.34
878.088	1978.05
881.692	1970.25
885.293	1959.15
888.892	1977.71
892.489	2019.36
896.083	2071.73
899.675	2170.58
903.265	2203.45
906.853	2225.89
910.438	2156.29
914.021	2010.87
917.602	1900.66
921.18	1794.59
924.756	1759.01
928.33	1727.73
931.901	1729.41
935.471	1759.44
939.038	1771.47
942.603	1780.46
946.166	1801.36
949.725	1810.83
953.284	1819.26
956.839	1854.73
960.393	1920.83
963.944	1974.26
967.493	2021.57
971.04	2069.09
974.585	2194.12
978.126	2523.83
981.667	3005.14
985.204	3649.11
988.74	4674.55
992.273	7544.11
995.804	13331
999.333	20032.2
1002.86	22560.6
1006.38	17926.8
1009.91	10216.1
1013.43	4942.69
1016.94	3349.24
1020.46	3452.6
1023.97	4580.77
1027.48	6226.05
1030.99	7520.93
1034.5	7494.45
1038	6031.66
1041.5	4423.96
1045	3332.73
1048.5	2819.64
1052	2581.77
1055.49	2511.13
1058.98	2511.52
1062.47	2553.48
1065.96	2664.91
1069.44	2709.48
1072.93	2703.44
1076.41	2653.97
1079.88	2605.45
1083.36	2565.87
1086.83	2541.35
1090.3	2553.67
1093.77	2534.14
1097.24	2483.9
1100.71	2371.82
1104.17	2277.35
1105.74	2212.56
1109.22	2056.78
1112.69	1915.44
1116.15	1810.95
1119.62	1728.06
1123.08	1644.5
1126.54	1587.73
1130	1590.48
1133.46	1606.61
1136.92	1657.27
1140.37	1820.61
1143.82	2069.88
1147.27	2527.41
1150.71	3174.13
1154.16	3691.27
1157.6	3825.12
1161.04	3549.72
1164.48	3141.94
1167.91	2944.63
1171.35	3115.3
1174.78	3623.9
1178.2	4355.11
1181.63	4989.65
1185.06	5188.67
1188.48	5106.89
1191.9	5055.33
1195.32	5155.05
1198.73	5228.1
1202.15	5107.68
1205.56	4699.13
1208.97	4102.07
1212.38	3551.68
1215.78	3109.6
1219.19	2840.53
1222.59	2667.29
1225.99	2538.33
1229.39	2430.16
1232.78	2355.88
1236.18	2229.45
1239.57	2132.39
1242.96	2058.61
1246.34	1999.61
1249.73	1959.85
1253.11	1933.17
1256.49	1880.39
1259.87	1859.55
1263.25	1832.7
1266.62	1795.55
1269.99	1798.07
1273.36	1790.44
1276.73	1794.63
1280.1	1797.99
1283.46	1802.48
1286.82	1834.35
1290.18	1883.74
1293.54	1935.71
1296.89	2020.61
1300.25	2074.35
1303.6	2121.97
1306.95	2170.27
1310.3	2231.4
1313.64	2301.9
1316.99	2381.45
1320.33	2512.7
1323.67	2599.46
1327	2629.63
1330.34	2627.62
1333.67	2552.38
1337	2418.4
1340.33	2304.47
1343.66	2184.07
1346.98	2074.35
1350.31	2018.21
1353.63	1988.54
1356.95	1975.53
1360.26	1944.5
1363.58	1954.08
1366.89	1962.98
1370.2	1932.68
1373.51	1897.55
1376.82	1831.7
1380.12	1769.62
1383.42	1676.98
1386.72	1616.25
1390.02	1562.34
1393.32	1532.42
1396.61	1498.98
1399.91	1517.36
1403.2	1533.63
1406.48	1565.43
1409.77	1544.8
1413.06	1532.8
1416.34	1513.02
1419.62	1500.83
1422.9	1513.93
1426.17	1519.86
1429.45	1600.41
1432.72	1695.18
1435.99	1868.11
1439.26	2075.96
1442.53	2340.41
1445.79	2600.38
1449.05	2738.34
1452.31	2734.64
1455.57	2526.62
1458.83	2190.41
1462.08	1854.46
1465.34	1670.61
1468.59	1529.95
1471.84	1456.7
1475.08	1423.71
1478.33	1420.12
1481.57	1404.09
1484.81	1412.8
1488.05	1431.8
1491.29	1456.28
1494.52	1468.55
1497.76	1454.38
1500.99	1418.83
1504.22	1399.3
1507.44	1382.06
1510.67	1378.09
1513.89	1390.17
1517.11	1378.79
1520.33	1381.11
1523.55	1373.41
1526.76	1368.32
1529.98	1371.17
1533.19	1375.9
1536.4	1363.31
1539.61	1378.36
1542.81	1392.15
1546.02	1390.09
1549.22	1396.2
1552.42	1393.42
1555.62	1417.79
1558.81	1422.71
1562.01	1448.32
1565.2	1512.01
1568.39	1549.22
1571.58	1656.46
1574.76	1886.7
1577.95	2274.16
1581.13	2873.01
1584.31	3158.79
1587.49	3119.5
1590.67	2958.4
1593.84	3167.48
1597.02	3914.69
1600.19	4899.67
1603.36	5504.2
1606.53	5259.76
1609.69	4320.43
1612.85	3338.45
1616.02	2605.27
1619.18	2117.54
1622.33	1881.49
1625.49	1789.65
1628.64	1801.27
1631.8	1781.93
1634.95	1697.47
1638.1	1594.17
1641.24	1495.19
1644.39	1432.63
1647.53	1382.11
1650.67	1362.1
1653.81	1340.89
1656.95	1327.62
1660.08	1327.38
1663.22	1330.6
1666.35	1323.47
1669.48	1314.97
1672.61	1336.23
1675.73	1319.82
1678.86	1314.33
1681.98	1318.5
1685.1	1319.47
1688.22	1310.44
1691.33	1295.66
1694.45	1297.15
1697.56	1296.47
1700.67	1283.63
1703.78	1272.03
1706.89	1277.79
1710	1272.05
1713.1	1266.31
1716.2	1251.36
1719.3	1253.07
1722.4	1255.16
1725.5	1255.87
1728.59	1265.22
1731.68	1256.43
1734.77	1251
1737.86	1248.22
1740.95	1255.4
1744.04	1263.64
1747.12	1251.38
1750.2	1245.62
1753.28	1245.15
1756.36	1236.37
1759.44	1240.49
1762.51	1239.94
1765.58	1230.96
1768.65	1225.29
1771.72	1226.8
1774.79	1228.93
1777.85	1224.96
1780.92	1231.13
1783.98	1235.64
1787.04	1229.19
1790.1	1232.69
1793.15	1236.08
1796.21	1231.53
1799.26	1232.05
1802.31	1233.19
1805.36	1226.62
1808.41	1234.96
1811.45	1249.74
1814.5	1274.79
