120.111	1033.34
120.505	1034.04
120.899	1034.86
121.293	1035.7
121.687	1035.91
122.081	1035.81
122.474	1035.77
122.868	1035.85
123.261	1035.86
123.655	1036.03
124.048	1036.42
124.442	1036.91
124.834	1037.35
125.227	1037.81
125.621	1038.13
126.014	1038.38
126.407	1038.5
126.8	1038.52
127.192	1038.58
127.585	1038.47
127.978	1038.3
128.369	1038.01
128.762	1037.74
129.155	1037.54
129.546	1037.19
129.939	1036.95
130.331	1036.63
130.723	1036.38
131.114	1036.13
131.507	1035.73
131.898	1035.48
132.29	1035.32
132.682	1035.24
133.074	1035.22
133.465	1035.4
133.856	1035.7
134.248	1036.06
134.639	1036.38
135.029	1036.47
135.42	1036.03
135.812	1035.64
136.203	1035.35
136.593	1035.1
136.984	1035.06
137.374	1034.97
137.766	1034.97
138.156	1034.83
138.546	1034.73
138.937	1034.66
139.327	1034.59
139.717	1034.8
140.107	1035.28
140.497	1035.68
140.887	1036.17
141.277	1036.21
141.667	1036.16
142.056	1036.11
142.446	1036.13
142.835	1036.09
143.225	1036.08
143.615	1036.05
144.003	1036.02
144.393	1036.11
144.782	1036.13
145.171	1036.15
145.56	1036.05
145.949	1035.99
146.338	1035.83
146.726	1035.58
147.115	1035.32
147.503	1035.09
147.892	1034.84
148.28	1034.63
148.669	1034.41
149.057	1034.25
149.446	1034.07
149.833	1033.88
150.222	1033.71
150.61	1033.59
150.997	1033.62
151.386	1033.77
151.773	1034.63
152.16	1034.98
152.549	1035.15
152.936	1035.34
153.323	1036.24
153.71	1036.48
154.098	1036.7
154.485	1036.84
154.872	1036.72
155.259	1036.37
155.646	1036.06
156.033	1035.76
156.419	1035.61
156.806	1035.49
157.193	1035.46
157.579	1035.59
157.966	1035.98
158.352	1036.39
158.739	1036.78
159.125	1037.05
159.511	1037.02
159.897	1036.75
160.283	1036.57
160.669	1036.36
161.055	1036.24
161.441	1036.2
161.827	1035.29
162.212	1034.88
162.597	1034.34
162.983	1034.15
163.369	1034.2
163.753	1034.64
164.139	1035.18
164.523	1035.64
164.909	1036.1
165.294	1036.15
165.679	1036.04
166.064	1036.06
166.448	1036.23
166.833	1036.18
167.217	1036.08
167.601	1035.46
167.986	1034.63
168.37	1034.49
168.755	1034.38
169.139	1034.37
169.523	1034.39
169.908	1034.28
170.291	1034.05
170.675	1033.92
171.058	1034.11
171.443	1034.63
171.826	1035.05
172.21	1035.11
172.593	1034.98
172.976	1034.81
173.36	1034.5
173.743	1034.53
174.126	1034.52
174.509	1034.43
174.892	1034.37
175.275	1034.4
175.658	1034.56
176.04	1034.72
176.423	1034.63
176.806	1034.66
177.189	1034.65
177.571	1034.04
177.954	1033.46
178.336	1033.21
178.718	1033.24
179.1	1033.28
179.482	1033.34
179.864	1033.31
180.247	1033.14
180.628	1033
181.01	1033.11
181.392	1033.27
181.773	1033.45
182.155	1033.66
182.535	1033.89
182.917	1034.14
183.299	1034.38
183.68	1034.63
184.061	1034.95
184.442	1035.15
184.823	1035.3
185.204	1035.39
185.584	1035.45
185.965	1035.45
186.346	1035.36
186.727	1035.14
187.107	1034.98
187.487	1034.78
187.868	1034.49
188.248	1034.24
188.628	1034.01
189.008	1033.88
189.389	1033.7
189.768	1033.97
190.148	1034.29
190.528	1034.67
190.907	1034.96
191.287	1035.08
191.666	1034.98
192.046	1034.74
192.426	1034.31
192.805	1033.01
193.184	1033.93
193.564	1035.52
193.943	1036.11
194.322	1036.18
194.7	1036.22
195.079	1036.1
195.458	1035.86
195.836	1035.69
196.215	1035.69
196.594	1035.95
196.973	1036.19
197.35	1036.39
197.729	1036.17
198.107	1035.95
198.486	1035.66
198.863	1035.28
199.241	1035.23
199.619	1035.43
199.997	1036.08
200.375	1036.55
200.752	1037.29
201.13	1038.14
201.508	1038.91
201.885	1039.5
202.263	1040.36
202.639	1041.43
203.017	1042.64
203.394	1043.76
203.771	1044.09
204.148	1044.02
204.524	1043.14
204.902	1041.45
205.278	1039.42
205.655	1037.22
206.032	1035.34
206.408	1034.11
206.784	1033.29
207.161	1032.94
207.537	1033.71
207.913	1033.32
208.289	1033.16
208.665	1034.03
209.042	1034.63
209.418	1035.17
209.793	1035.59
210.169	1035.98
210.545	1036.43
210.92	1036.72
211.296	1036.82
211.671	1036.5
212.046	1036.32
