-3.10337	34.8889
1.09749	37.7778
5.29558	35.3333
9.4919	39.7778
13.6845	44.4444
17.8743	36.6667
22.0613	61.1111
26.2456	72.2222
30.4272	121.333
34.606	253.556
38.782	1314.22
42.9553	5869.78
47.1259	13760.4
51.2927	22125.3
55.4578	31291.3
59.6202	41102.7
63.7788	48243.1
67.9358	51604.4
72.089	53323.6
76.2404	53877.6
80.3882	54208.7
84.5332	53791.1
88.6756	53807.6
92.8152	53591.6
96.9531	53353.8
101.087	53330.7
105.219	53341.3
109.347	53480
113.473	53238.7
117.596	53258.9
121.717	52861.3
125.834	52392
129.949	52158
134.062	51928.4
138.171	52004.2
142.279	52231.8
146.382	52529.6
150.483	52845.6
154.583	52944.2
158.678	52761.3
162.771	52546.9
166.862	52601.8
170.949	52786.7
175.034	52734.4
179.117	52756.9
183.196	52646.7
187.273	52731.1
191.347	52175.1
195.419	51945.3
199.487	51550
203.554	51339.1
207.616	50913.1
211.678	50906.2
215.735	51130.2
219.79	51360
223.844	51551.8
227.894	51547.8
231.941	51781.6
235.985	51452.9
240.027	51318
244.067	50964.7
248.103	50981.8
252.137	50680.7
256.168	50784.4
260.197	50791.1
264.222	51050.7
268.246	51114.4
272.267	51153.1
276.285	51160.4
280.3	51004.9
284.313	50978.9
288.323	50996.9
292.33	50906.9
296.335	50589.3
300.337	50467.1
304.337	50838.4
308.334	50608.4
312.328	50613.3
316.32	50681.6
320.308	50494.7
324.295	50233.6
328.279	49943.8
332.26	49778.7
336.239	49692.7
340.214	49279.8
344.188	49119.1
348.159	49094.2
352.127	49323.3
356.092	49344.9
360.055	49583.1
364.015	49593.3
367.973	49552
371.928	49544.2
375.881	49602.4
379.831	49424.7
383.778	49094.9
387.723	48910.9
391.666	48521.3
395.605	48398.9
399.543	48338.9
403.477	48235.1
407.409	48380
411.339	48314.9
415.265	48718
419.19	48667.6
423.111	48727.6
427.03	48826.7
430.947	48639.6
434.861	48653.6
438.773	48319.1
442.681	48191.3
446.588	47561.3
450.492	47599.6
454.393	47472
458.293	47217.1
462.189	47346
466.082	47351.6
469.973	47286.4
473.862	47426.7
477.749	47601.6
481.632	47727.8
485.513	47804.7
489.392	47604.4
493.268	47659.8
497.141	47363.3
501.012	47253.3
504.881	47226.2
508.747	47165.3
512.611	46861.8
516.471	46800.9
520.331	46647.1
524.186	46764
528.04	46605.6
531.892	46650.7
535.74	46734.9
539.586	46778.9
543.43	46696.2
547.271	46800.4
551.109	46961.3
554.945	46864.4
558.779	46705.3
562.61	46734.2
566.439	46553.6
570.266	46388.2
574.089	46367.8
577.91	46424.2
581.73	46220.2
585.546	46128.9
589.36	46228.7
593.172	46075.3
596.981	46082.7
600.787	45952
604.592	46145.3
608.394	46128
612.192	45964.4
615.99	46008.9
619.784	45780
623.576	45860
627.366	45650
631.153	45655.8
634.937	45554.4
638.72	45578.9
642.5	45448.2
646.277	45674
650.052	45538
653.825	45346.7
657.595	45491.1
661.362	45458
665.128	45448.7
668.891	45460.2
672.651	45347.3
676.409	45316.9
680.165	45224.9
683.919	45206.7
687.669	45215.3
691.418	45008.4
695.164	44815.8
698.908	44636
702.649	44639.3
706.388	44440.2
710.124	44492
713.859	44408.2
717.591	44371.6
721.32	44394.9
725.047	44490.7
728.772	44368.2
732.494	44426.2
736.215	44300.9
739.932	44410.4
743.647	44424.7
747.36	44290.7
751.07	44326.9
754.778	44153.1
758.484	44302.9
762.188	44152.7
765.889	44176.4
769.588	44051.6
773.284	44177.1
776.978	44024
780.669	44090.2
784.359	44082.7
788.046	43858.7
791.73	44046
795.413	44157.1
799.093	44158.2
802.771	44116.7
806.446	44075.1
810.119	44098
813.79	44071.3
817.458	44079.6
821.125	44312.7
824.788	44251.3
828.45	44193.1
832.108	44145.3
835.765	44101.8
839.42	44100
843.072	44018.2
846.722	44144.4
850.369	44058.4
854.015	43998.9
857.658	43892.4
861.298	43825.6
864.937	43747.3
868.573	43774.2
872.207	43728.4
875.838	43632
879.467	43602.7
883.094	43650
886.719	43589.6
890.341	43587.1
893.961	43684
897.579	43540.9
901.195	43693.1
904.808	43655.8
908.419	43553.3
912.027	43557.1
915.634	43515.1
919.239	43519.6
922.84	43364.7
926.44	43269.1
930.038	43358.2
933.632	43376.2
937.226	43310.7
940.817	43433.8
944.405	43366.9
947.991	43332.7
951.575	43544
955.156	43460
958.736	43528
962.313	43597.6
965.888	43682
969.461	43708
973.031	43462
976.6	43410.7
980.166	43341.8
983.729	43379.8
987.291	43291.1
990.85	43320.2
994.408	43360.7
997.963	43173.8
1001.52	43125.1
1005.07	42925.6
1008.61	42976.2
1012.16	42847.8
1015.7	42852.7
1019.25	42799.3
1022.79	42829.3
1026.32	42842.7
1029.86	42904.7
1033.39	42878.9
1036.92	43178
1040.45	43172.9
1043.98	43073.1
1047.5	43393.1
1051.02	43704.2
1054.54	43788.7
1058.06	44014
1061.57	44207.1
1065.09	44378.4
1068.6	44430.4
1072.11	44505.3
1075.61	44330.7
1079.12	44272.9
1082.62	43978
1086.12	43635.1
1089.62	43537.8
1093.11	43407.8
1096.61	43469.8
1100.1	43393.1
1103.59	43535.6
1107.08	43452.4
1110.56	43417.8
1114.04	43416.7
1117.52	43406.9
1121	43252.7
1124.48	43518.4
1127.95	43434
1131.43	43308
1134.9	43351.8
1138.36	43485.6
