120.111	1354.36
120.505	1355.04
120.899	1349.8
121.293	1343.01
121.687	1335.77
122.081	1329.42
122.474	1324.11
122.868	1319.32
123.261	1312.74
123.655	1305.64
124.048	1299.93
124.442	1294.89
124.834	1290.32
125.227	1285.94
125.621	1282.24
126.014	1279.18
126.407	1276.21
126.8	1274.39
127.192	1271.75
127.585	1269.57
127.978	1267.28
128.369	1264.47
128.762	1260.67
129.155	1256.46
129.546	1252.14
129.939	1247.83
130.331	1243.45
130.723	1239.9
131.114	1236.01
131.507	1227.77
131.898	1223.19
132.29	1219.37
132.682	1215.95
133.074	1216.69
133.465	1214.78
133.856	1210.81
134.248	1208.09
134.639	1207.42
135.029	1205.81
135.42	1203.28
135.812	1202.9
136.203	1200.85
136.593	1199.1
136.984	1197.23
137.374	1195.33
137.766	1193.63
138.156	1191.21
138.546	1188.7
138.937	1186.22
139.327	1184.15
139.717	1182.7
140.107	1180.97
140.497	1179.78
140.887	1178.26
141.277	1176.83
141.667	1175.01
142.056	1173.57
142.446	1172.33
142.835	1171.26
143.225	1170.01
143.615	1168.09
144.003	1165.77
144.393	1163.74
144.782	1161.54
145.171	1159.67
145.56	1157.84
145.949	1156.57
146.338	1155.62
146.726	1154.5
147.115	1153.67
147.503	1153.04
147.892	1152.36
148.28	1151.49
148.669	1150.33
149.057	1149.43
149.446	1148.94
149.833	1148.02
150.222	1147.18
150.61	1146.38
150.997	1145.27
151.386	1143.91
151.773	1142.61
152.16	1141.35
152.549	1140.29
152.936	1139.25
153.323	1138.17
153.71	1137.24
154.098	1136.34
154.485	1134.95
154.872	1133.24
155.259	1131.92
155.646	1130.47
156.033	1129.52
156.419	1129.84
156.806	1130.43
157.193	1129.94
157.579	1129.3
157.966	1128.89
158.352	1128.8
158.739	1128.25
159.125	1127.65
159.511	1127
159.897	1126.1
160.283	1125.2
160.669	1124.39
161.055	1123.7
161.441	1123.07
161.827	1122.5
162.212	1122.04
162.597	1121.86
162.983	1121.63
163.369	1121.48
163.753	1121.3
164.139	1121.19
164.523	1120.97
164.909	1120.65
165.294	1119.64
165.679	1118.39
166.064	1117.44
166.448	1116.47
166.833	1115.69
167.217	1114.72
167.601	1113.61
167.986	1112.54
168.37	1111.94
168.755	1111.36
169.139	1110.8
169.523	1110.32
169.908	1109.77
170.291	1109.1
170.675	1108.54
171.058	1108.07
171.443	1107.91
171.826	1107.51
172.21	1107.12
172.593	1106.76
172.976	1106.22
