120.038	1466.26
122.004	1383.39
123.97	1340.18
125.936	1320.22
127.901	1304.51
129.865	1291.04
131.828	1278.58
133.791	1267.03
135.752	1256.08
137.714	1245.92
139.675	1235.54
141.635	1226.28
143.594	1217.81
145.553	1209.84
147.51	1202.24
149.467	1194.82
151.425	1187.51
153.38	1180.68
155.335	1174.43
157.289	1168.72
159.243	1163.4
161.195	1158.87
163.148	1154.37
165.099	1150.01
167.051	1145.49
169.001	1141.29
170.95	1135.87
172.899	1131.21
174.847	1128.25
176.795	1124.59
178.742	1120.97
180.687	1117.64
182.633	1114.62
184.577	1111.92
186.521	1109.49
188.464	1107.31
190.407	1105.29
192.35	1104.11
194.291	1102.51
196.23	1101.06
198.17	1099.81
200.11	1098.75
202.048	1097.51
203.986	1096.36
205.923	1094.97
207.859	1093.66
209.795	1092.26
211.73	1091.2
213.665	1089.69
215.598	1088.67
217.531	1087.73
219.463	1086.94
221.395	1086.33
223.326	1085.99
225.256	1085.15
227.186	1084.25
229.114	1083.34
231.042	1083.22
232.97	1083.15
234.897	1082.96
236.823	1082.77
238.749	1082.8
240.673	1082.83
242.597	1082.7
244.521	1082.13
246.443	1081.48
248.366	1080.73
250.287	1079.76
252.207	1078.92
254.127	1078.15
256.046	1077.43
257.965	1076.78
259.883	1076.12
261.8	1075.41
263.716	1074.66
265.633	1073.9
267.547	1073.1
269.463	1072.31
271.376	1071.39
273.289	1070.35
275.202	1069.64
277.113	1069.22
279.025	1068.92
280.935	1069.03
282.845	1069.46
284.754	1069.96
286.663	1070.44
288.57	1070.59
290.478	1070.23
292.384	1069.8
294.29	1069.42
296.195	1069.12
298.099	1068.93
300.003	1068.84
301.907	1068.33
303.808	1067.29
305.711	1066.08
307.612	1065.17
309.512	1064.52
311.412	1064.09
313.31	1064.08
315.21	1064.52
317.107	1064.75
319.004	1065.04
320.9	1065.21
322.796	1065.58
324.691	1065.45
326.585	1064.04
328.48	1062.41
330.372	1061.28
332.264	1060.57
334.156	1060.23
336.047	1060.07
337.937	1060.24
339.827	1060.71
341.717	1061.27
343.605	1061.75
345.492	1062.09
347.38	1062.31
349.266	1062.25
351.151	1062.1
353.037	1061.77
354.922	1061.17
356.805	1060.66
358.688	1060.12
360.57	1059.58
362.452	1059.07
364.334	1058.5
366.214	1057.49
368.094	1057.09
369.973	1056.88
371.851	1056.7
373.728	1056.66
375.606	1056.52
377.482	1056.43
379.358	1056.53
381.233	1056.87
383.108	1057.59
384.982	1058.76
386.855	1058.82
388.727	1058.69
390.599	1058.15
392.47	1057.61
394.34	1057.19
396.21	1056.8
398.08	1056.38
399.948	1056.02
401.817	1055.67
403.683	1055.55
405.551	1055.5
407.416	1055.47
409.281	1055.38
411.146	1055.37
413.01	1055.4
414.874	1055.65
416.736	1055.72
418.598	1056.04
420.459	1056.42
422.32	1056.4
424.18	1056.22
426.04	1056.05
427.898	1056.01
429.756	1055.98
431.614	1055.84
433.471	1055.7
435.327	1055.6
437.182	1055.58
439.038	1055.75
440.892	1056.03
442.745	1056.05
444.599	1055.9
446.451	1055.66
448.302	1055.42
450.153	1055.26
452.003	1054.96
453.853	1054.01
455.702	1052.95
457.551	1051.94
459.399	1051.03
461.245	1050.37
463.092	1050.09
464.938	1050.18
466.783	1050.48
468.627	1050.98
470.471	1051.64
472.314	1052.3
474.157	1052.4
475.999	1052.35
477.84	1052.3
479.681	1052.27
481.521	1052.26
483.36	1052.25
485.198	1052.25
487.037	1051.8
488.875	1051.46
490.712	1051.19
492.548	1051.2
494.383	1051.2
496.218	1051.54
498.052	1051.99
499.885	1052.77
501.719	1053.11
503.551	1052.51
505.383	1052
507.214	1051.56
509.044	1052.22
510.874	1053.26
512.703	1055.15
514.532	1056.6
516.359	1058.73
518.187	1061.76
520.013	1064.46
521.839	1065.63
523.665	1065.88
525.489	1065.12
527.313	1062.43
529.137	1060.13
530.959	1057.77
532.781	1055.46
534.603	1054.13
536.424	1053.01
538.244	1051.96
540.064	1051.2
541.882	1050.7
543.701	1050.4
545.518	1050.35
547.336	1050.44
549.152	1050.63
550.968	1050.92
552.783	1051.29
554.598	1051.54
556.411	1051.81
558.224	1052.16
560.038	1052.27
561.85	1052.32
563.661	1052.43
565.472	1052.41
567.281	1052.41
569.091	1052.5
570.9	1052.65
572.708	1052.92
574.516	1053.24
576.323	1053.42
578.129	1053.43
579.935	1053.34
581.74	1053.25
583.545	1053.18
585.349	1053.03
587.152	1052.89
588.954	1052.55
590.757	1051.96
592.558	1051.35
594.358	1050.99
596.159	1050.7
597.958	1050.51
599.757	1050.21
601.555	1049.66
603.352	1049.6
605.15	1049.67
606.946	1049.75
608.742	1049.99
610.537	1050.15
612.332	1050.4
614.125	1050.59
615.919	1051.07
