120.111	1039
120.505	1038.97
120.899	1039.03
121.293	1038.54
121.687	1038.31
122.081	1036.93
122.474	1036.32
122.868	1035.88
123.261	1036.46
123.655	1037.24
124.048	1038.04
124.442	1038.8
124.834	1039.5
125.227	1040.05
125.621	1040.4
126.014	1040.7
126.407	1040.89
126.8	1041.17
127.192	1041.32
127.585	1041.54
127.978	1040.73
128.369	1039.07
128.762	1038.01
129.155	1037.12
129.546	1036.51
129.939	1036.2
130.331	1036.22
130.723	1036.56
131.114	1038.44
131.507	1039.07
131.898	1039.49
132.29	1040.07
132.682	1040.91
133.074	1040.81
133.465	1040.64
133.856	1040.37
134.248	1040.2
134.639	1040.19
135.029	1040.31
135.42	1040.59
135.812	1040.97
136.203	1040.99
136.593	1040.89
136.984	1040.86
137.374	1040.81
137.766	1040.46
138.156	1039.96
138.546	1039.48
138.937	1039.1
139.327	1038.89
139.717	1038.81
140.107	1038.8
140.497	1038.89
140.887	1039
141.277	1039.12
141.667	1039.25
142.056	1039.36
142.446	1039.04
142.835	1038.63
143.225	1038.2
143.615	1037.83
144.003	1037.63
144.393	1037.48
144.782	1037.35
145.171	1037.25
145.56	1037.1
145.949	1037.11
146.338	1037.07
146.726	1037.08
147.115	1036.96
147.503	1036.93
147.892	1036.95
148.28	1036.55
148.669	1036.03
149.057	1035.61
149.446	1035.31
149.833	1035.12
150.222	1035.53
150.61	1036.14
150.997	1036.79
151.386	1037.3
151.773	1038
152.16	1038.6
152.549	1038.94
152.936	1038.66
153.323	1038.34
153.71	1037.98
154.098	1037.4
154.485	1036.91
154.872	1036.47
155.259	1036.25
155.646	1036.23
156.033	1036.1
156.419	1036.13
156.806	1036.3
157.193	1036.59
157.579	1036.86
157.966	1037.2
158.352	1037.49
158.739	1037.42
159.125	1037.39
159.511	1037.36
159.897	1037.3
160.283	1037.26
160.669	1037.22
161.055	1037.19
161.441	1037.26
161.827	1037.45
162.212	1037.65
162.597	1037.77
162.983	1037.76
163.369	1037.84
163.753	1037.91
164.139	1037.82
164.523	1037.71
164.909	1037.58
165.294	1037.46
165.679	1037.36
166.064	1037.4
166.448	1037.36
166.833	1037.26
167.217	1037.21
167.601	1037.15
167.986	1037.06
168.37	1037
168.755	1036.75
169.139	1036.64
169.523	1036.5
169.908	1036.54
170.291	1036.83
170.675	1037.09
171.058	1037.45
171.443	1037.53
171.826	1037.4
172.21	1037.27
172.593	1037.28
172.976	1037.25
173.36	1037.34
173.743	1037.44
174.126	1037.66
174.509	1037.85
174.892	1037.97
175.275	1038.06
175.658	1038.21
176.04	1038.43
176.423	1038.39
176.806	1037.38
177.189	1036.66
177.571	1035.33
177.954	1034.94
178.336	1034.96
178.718	1035.19
179.1	1035.33
179.482	1036.81
179.864	1036.72
180.247	1036.69
180.628	1036.57
181.01	1035.54
181.392	1035.76
181.773	1035.77
182.155	1036
182.535	1036.39
182.917	1036.8
183.299	1037.11
183.68	1037.13
184.061	1036.92
184.442	1036.42
184.823	1036.12
185.204	1036
185.584	1036.09
185.965	1036.25
186.346	1036.47
186.727	1036.44
187.107	1036.39
187.487	1036.42
187.868	1036.56
188.248	1036.64
188.628	1037.05
189.008	1037.51
189.389	1037.77
189.768	1037.75
190.148	1037.8
190.528	1037.84
190.907	1037.8
191.287	1037.53
191.666	1037.35
192.046	1037.29
192.426	1037.23
192.805	1037.35
193.184	1037.26
193.564	1037.09
193.943	1036.92
194.322	1036.81
194.7	1036.74
195.079	1036.68
195.458	1036.69
195.836	1036.74
