120.387	1160.48
124.488	1159.23
128.587	1166.68
132.684	1178.23
136.778	1189.68
140.868	1189.95
144.956	1189.47
149.041	1191.52
153.124	1198.46
157.203	1192.13
161.281	1199.16
165.354	1202.59
169.426	1206.37
173.494	1206.19
177.56	1217.61
181.624	1209.87
185.685	1210.59
189.742	1206.89
193.797	1214.42
197.849	1212.18
201.899	1203.2
205.945	1200.59
209.989	1212.62
214.031	1204.44
218.07	1205.92
222.106	1204.29
226.139	1202.47
230.17	1195.48
234.198	1190.23
238.223	1185.82
242.245	1177.21
246.265	1175.17
250.282	1171.41
254.296	1156.53
258.308	1158.69
262.317	1147.07
266.323	1147.26
270.327	1140.31
274.328	1145.14
278.326	1135.74
282.322	1126.54
286.314	1127.02
290.305	1125.48
294.293	1124.81
298.277	1116.04
302.259	1120.44
306.24	1117.54
310.216	1120.67
314.191	1115.5
318.163	1103.09
322.131	1112.17
326.098	1106.02
330.061	1101.88
334.022	1101.9
337.981	1098.42
341.936	1098.77
345.889	1102.15
349.84	1098.37
353.788	1100.98
357.733	1095.35
361.676	1091.07
365.616	1087.1
369.554	1090.47
373.488	1083.97
377.42	1087.26
381.35	1079.05
385.277	1085.64
389.201	1079.76
393.123	1083.08
397.042	1081.76
400.959	1076.5
404.873	1079.77
408.784	1078.19
412.693	1077.3
416.599	1077.91
420.503	1079.69
424.403	1075.65
428.302	1074.69
432.198	1073.9
436.091	1079.18
439.982	1077.27
443.871	1074.47
447.755	1077.15
451.639	1079.63
455.519	1083.36
459.397	1068.2
463.273	1085.2
467.145	1076.84
471.015	1077.61
474.883	1079.6
478.748	1081.31
482.611	1079.68
486.471	1080.27
490.328	1075.54
494.184	1078.19
498.036	1075.96
501.886	1081.73
505.733	1078.19
509.578	1088.5
513.42	1112.59
517.26	1202.43
521.097	1290.39
524.932	1286.02
528.764	1211.02
532.594	1118.38
536.421	1093.05
540.246	1084.33
544.068	1076.02
547.888	1071.66
551.704	1083.86
555.52	1073.58
559.332	1075.68
563.142	1080.94
566.949	1076.45
570.754	1072.44
574.555	1062.84
578.355	1066.77
582.153	1066.86
585.947	1072.18
589.74	1069.91
593.53	1074.37
597.317	1067.22
601.102	1071.19
604.884	1069.05
608.663	1062.1
612.441	1065.48
616.217	1068.41
619.989	1067.29
623.759	1066.78
627.526	1068.85
631.292	1070.55
