120.111	1034.59
120.505	1035.36
120.899	1036.29
121.293	1036.17
121.687	1036.08
122.081	1035.85
122.474	1035.84
122.868	1035.99
123.261	1035.76
123.655	1035.43
124.048	1035.37
124.442	1035.3
124.834	1034.89
125.227	1034.55
125.621	1034.5
126.014	1034.56
126.407	1034.62
126.8	1034.77
127.192	1035.02
127.585	1035.38
127.978	1034.89
128.369	1034.59
128.762	1035.52
129.155	1036.21
129.546	1036.28
129.939	1036.06
130.331	1035.74
130.723	1035.6
131.114	1035.31
131.507	1035.19
131.898	1035.34
132.29	1035.54
132.682	1035.78
133.074	1035.96
133.465	1036.06
133.856	1036.14
134.248	1036.36
134.639	1036.44
135.029	1036.28
135.42	1036.1
135.812	1036.14
136.203	1036.08
136.593	1036.05
136.984	1036.05
137.374	1036.18
137.766	1035.97
138.156	1035.5
138.546	1035.05
138.937	1034.6
139.327	1034.35
139.717	1034.15
140.107	1034.05
140.497	1034.03
140.887	1034.25
141.277	1034.39
141.667	1034.55
142.056	1034.83
142.446	1035.13
142.835	1035.38
143.225	1035.71
143.615	1035.99
144.003	1036.12
144.393	1036.33
144.782	1036.5
145.171	1036.56
145.56	1036.7
145.949	1036.76
146.338	1036.73
146.726	1036.27
147.115	1036.26
147.503	1036.25
147.892	1036.06
148.28	1035.74
148.669	1035.36
149.057	1034.97
149.446	1034.95
149.833	1035.05
150.222	1035.3
150.61	1035.51
150.997	1035.81
151.386	1036.21
151.773	1036.31
152.16	1036.38
152.549	1036.19
152.936	1035.5
153.323	1035.48
153.71	1034.48
154.098	1034.64
154.485	1035.09
154.872	1035.72
155.259	1037.24
155.646	1037.65
156.033	1037.87
156.419	1037.91
156.806	1037.58
157.193	1037
157.579	1035.92
157.966	1035.7
158.352	1035.4
158.739	1035.26
159.125	1035.17
159.511	1035.27
159.897	1035.16
160.283	1035.16
160.669	1035.01
161.055	1034.77
161.441	1034.58
161.827	1034.43
162.212	1034.51
162.597	1034.74
162.983	1035.01
163.369	1035.31
163.753	1035.52
164.139	1035.64
164.523	1035.79
164.909	1035.76
165.294	1035.88
165.679	1036.02
166.064	1036.06
166.448	1036.17
166.833	1036.46
167.217	1036.76
167.601	1036.87
167.986	1036.53
168.37	1036.14
168.755	1035.45
169.139	1034.61
169.523	1034.2
169.908	1034.1
170.291	1034.26
170.675	1034.13
171.058	1033.96
171.443	1033.84
171.826	1033.78
172.21	1033.86
172.593	1033.79
172.976	1033.93
173.36	1034.04
173.743	1034.15
174.126	1034.4
174.509	1034.69
174.892	1034.68
175.275	1034.32
175.658	1034.1
176.04	1034
176.423	1033.74
176.806	1033.54
177.189	1033.52
177.571	1033.67
177.954	1034.14
178.336	1034.57
178.718	1035.15
179.1	1035.62
179.482	1035.84
179.864	1035.86
180.247	1035.67
180.628	1035.44
181.01	1035.35
181.392	1035.33
181.773	1035.13
182.155	1034.72
182.535	1034.36
182.917	1033.91
183.299	1033.48
183.68	1033.05
184.061	1032.66
184.442	1032.4
184.823	1032.39
185.204	1032.41
185.584	1032.76
185.965	1033.12
186.346	1033.52
186.727	1034.06
187.107	1034.42
187.487	1034.75
187.868	1034.66
188.248	1034.36
188.628	1034.39
189.008	1034.3
189.389	1034.51
189.768	1034.68
190.148	1034.72
190.528	1034.68
190.907	1034.65
191.287	1034.52
191.666	1034.16
192.046	1034.03
192.426	1033.87
192.805	1033.6
193.184	1033.5
193.564	1033.4
193.943	1033.7
194.322	1034.3
194.7	1034.5
195.079	1034.31
195.458	1034.04
195.836	1033.81
196.215	1033.91
196.594	1034.08
196.973	1034.41
197.35	1034.49
197.729	1034.33
198.107	1034.13
198.486	1034.16
198.863	1034.44
199.241	1034.74
199.619	1035.31
199.997	1036.17
200.375	1037.16
200.752	1038.15
201.13	1038.66
201.508	1039
201.885	1039.66
202.263	1040.41
202.639	1041.49
203.017	1042.37
203.394	1043.25
203.771	1043.65
204.148	1043.84
204.524	1043.77
204.902	1043.06
205.278	1041.77
205.655	1039.75
206.032	1036.98
206.408	1035.72
206.784	1035.31
207.161	1035.53
207.537	1035.26
207.913	1034.61
208.289	1033.78
208.665	1033.25
209.042	1032.94
209.418	1033.15
209.793	1033.15
210.169	1033.31
210.545	1033.4
210.92	1033.7
211.296	1034.13
211.671	1034.48
212.046	1034.51
212.422	1034.54
212.797	1034.48
213.172	1034.56
213.547	1034.4
213.922	1033.41
214.297	1032.27
214.671	1032.11
215.046	1032.22
215.421	1032.56
215.796	1033.16
216.17	1035.39
216.544	1036.24
216.919	1036.27
217.293	1036.06
217.667	1035.76
218.041	1035.4
218.415	1034.92
218.789	1034.66
219.163	1034.38
219.537	1034.13
219.91	1033.85
220.284	1033.63
220.657	1033.43
221.031	1033.22
221.404	1033.21
221.778	1033.42
