120.111	1037.51
120.505	1038.62
120.899	1039.38
121.293	1039.84
121.687	1039.84
122.081	1039.42
122.474	1038.87
122.868	1038.11
123.261	1037.56
123.655	1037.15
124.048	1037.03
124.442	1037.02
124.834	1036.97
125.227	1037.12
125.621	1037.25
126.014	1037.48
126.407	1037.69
126.8	1037.92
127.192	1038.17
127.585	1038.42
127.978	1038.75
128.369	1039.07
128.762	1039.34
129.155	1039.63
129.546	1039.78
129.939	1039.79
130.331	1039.6
130.723	1039.04
131.114	1038.99
131.507	1038.94
131.898	1038.87
132.29	1038.69
132.682	1038.64
133.074	1038.71
133.465	1038.45
133.856	1038.67
134.248	1039
134.639	1039.12
135.029	1040.52
135.42	1040.63
135.812	1040.66
136.203	1040.7
136.593	1040.68
136.984	1040.71
137.374	1040.66
137.766	1040.45
138.156	1040.52
138.546	1040.62
138.937	1040.44
139.327	1040.2
139.717	1039.89
140.107	1039.52
140.497	1039.23
140.887	1039.11
141.277	1039.02
141.667	1039.12
142.056	1039.29
142.446	1039.7
142.835	1040.37
143.225	1040.46
143.615	1040.47
144.003	1040.17
144.393	1039.61
144.782	1038.9
145.171	1038.12
145.56	1037.89
145.949	1038.01
146.338	1038.27
146.726	1038.86
147.115	1039.46
147.503	1040.2
147.892	1040.22
148.28	1040.25
148.669	1040.44
149.057	1040.64
149.446	1040.86
149.833	1041.18
150.222	1041.73
150.61	1042.46
150.997	1043.32
151.386	1044.46
151.773	1045.55
152.16	1046.67
152.549	1047.81
152.936	1049.13
153.323	1050.41
153.71	1051.7
154.098	1053.19
154.485	1055.04
154.872	1057.19
155.259	1059.1
155.646	1060.65
156.033	1063.05
156.419	1065.75
156.806	1068.48
157.193	1071.39
157.579	1074.47
157.966	1076.86
158.352	1078.88
158.739	1080.46
159.125	1081.28
159.511	1081.4
159.897	1080.92
160.283	1080.04
160.669	1079.25
161.055	1077.1
161.441	1073.71
161.827	1070.07
162.212	1065.91
162.597	1062.18
162.983	1058.61
163.369	1055.37
163.753	1053.01
164.139	1052.53
164.523	1051.47
164.909	1050.47
165.294	1049.58
165.679	1048.79
166.064	1048.08
166.448	1047.22
166.833	1046.25
167.217	1045.68
167.601	1045.16
167.986	1044.82
168.37	1043.92
168.755	1042.15
169.139	1041.24
169.523	1040.48
169.908	1039.86
170.291	1039.56
170.675	1040.61
171.058	1041.22
171.443	1041.45
171.826	1041.52
172.21	1041.4
172.593	1041.26
172.976	1040.98
173.36	1040.65
173.743	1039.89
174.126	1039.69
174.509	1039.47
174.892	1039.19
175.275	1038.91
175.658	1038.7
176.04	1038.45
176.423	1038.3
176.806	1038.26
177.189	1038.27
177.571	1038.29
177.954	1038.5
178.336	1038.52
178.718	1038.59
179.1	1038.36
179.482	1038.35
179.864	1038.2
180.247	1038.21
180.628	1038.08
181.01	1037.94
181.392	1037.93
181.773	1038.07
182.155	1038.16
182.535	1038.35
182.917	1038.38
183.299	1038.52
183.68	1038.17
184.061	1037.86
184.442	1037.24
184.823	1036.76
185.204	1036.23
185.584	1035.79
