120.387	1154.77
124.488	1166.64
128.587	1168.13
132.684	1167.57
136.778	1170.84
140.868	1176.14
144.956	1189.49
149.041	1241.11
153.124	1310.44
157.203	1363.12
161.281	1362.95
165.354	1282.65
169.426	1222.93
173.494	1207.61
177.56	1198.79
181.624	1191.21
185.685	1191.56
189.742	1188.32
193.797	1193.15
197.849	1190.05
201.899	1182.42
205.945	1190.57
209.989	1183.97
214.031	1179.06
218.07	1176.54
222.106	1182.06
226.139	1180.08
230.17	1176.69
234.198	1175.14
238.223	1168.75
242.245	1173.16
246.265	1167.92
250.282	1163.17
254.296	1160.56
258.308	1172.64
262.317	1184.48
266.323	1210.39
270.327	1241.76
274.328	1317.21
278.326	1450.28
282.322	1556.51
286.314	1569.56
290.305	1458.47
294.293	1312.84
298.277	1212.97
302.259	1174.83
306.24	1149.67
310.216	1123.23
314.191	1117.45
318.163	1115.81
322.131	1106.93
326.098	1105.41
330.061	1107.62
334.022	1101.82
337.981	1108.57
341.936	1099.39
345.889	1100.84
349.84	1096.19
353.788	1095.55
357.733	1086.53
361.676	1093.17
365.616	1086.13
369.554	1088.69
373.488	1090.07
377.42	1083.19
381.35	1084.12
385.277	1082.56
389.201	1083.33
393.123	1080.51
397.042	1078.92
400.959	1081.18
404.873	1078.4
408.784	1078.19
412.693	1079.3
416.599	1078.86
420.503	1075.57
424.403	1076.88
428.302	1071.45
432.198	1077.04
436.091	1076.7
439.982	1078.09
443.871	1076.06
447.755	1077.88
451.639	1080.28
455.519	1076.37
459.397	1079.61
463.273	1075.15
467.145	1082.05
471.015	1075.55
474.883	1077.67
478.748	1075.97
482.611	1076.33
486.471	1076.82
490.328	1070.37
494.184	1070.28
498.036	1073.56
501.886	1071.18
505.733	1071.13
509.578	1071.4
513.42	1070.37
517.26	1069.9
521.097	1068.04
524.932	1070.16
528.764	1076.13
532.594	1075.91
536.421	1071.42
540.246	1062.65
544.068	1070.12
547.888	1071.69
551.704	1073.1
555.52	1070.32
559.332	1071.51
563.142	1068.85
566.949	1077.07
570.754	1070.81
574.555	1074.97
578.355	1069.26
582.153	1066.76
585.947	1072.54
589.74	1070.32
593.53	1072.7
597.317	1070.56
601.102	1071.54
604.884	1066.02
608.663	1067.78
612.441	1065.31
616.217	1066.11
619.989	1069.99
623.759	1070.47
627.526	1064.03
631.292	1065.47
635.054	1065.09
638.815	1068
642.572	1068.85
646.328	1067.54
650.081	1068.16
653.831	1064.1
657.579	1071.24
661.325	1067.22
665.068	1071.66
668.809	1070.54
672.548	1064.84
676.283	1066.51
680.016	1065.07
683.748	1067.27
687.477	1071.5
691.203	1069.08
694.926	1070.09
698.648	1067.84
702.367	1074.76
706.083	1091.48
709.798	1141.48
713.51	1168.61
717.219	1154.31
720.926	1113.98
724.631	1084.51
728.332	1069.79
732.032	1063.28
735.729	1063.92
739.425	1067.83
743.117	1062.04
746.808	1068.81
750.496	1061.63
754.18	1069.17
757.864	1067.25
761.545	1064.54
765.223	1065.99
768.899	1063.26
772.572	1066.73
776.244	1063.42
779.912	1065.55
783.579	1063.79
787.244	1067.25
790.905	1067.01
794.565	1059.73
798.222	1064.07
801.877	1068.72
805.529	1060.67
809.179	1061.4
812.827	1063.44
816.472	1063.89
820.116	1064.28
823.756	1064.34
827.394	1066.43
831.03	1063.28
834.664	1062.63
838.296	1062.48
841.925	1059.79
845.551	1060.86
849.176	1061.53
852.798	1059.92
856.418	1062.58
860.035	1063.46
863.65	1067.85
867.263	1066.13
870.874	1062.99
874.482	1061.18
878.088	1062.43
881.692	1065.09
885.293	1059.69
888.892	1060.97
892.489	1062.73
896.083	1064.2
899.675	1066.98
903.265	1063.07
906.853	1062.14
910.438	1065.07
914.021	1063.97
917.602	1059.79
921.18	1060.69
924.756	1061.22
928.33	1058.65
931.901	1057.29
935.471	1058.87
939.038	1054.1
942.603	1057.36
946.166	1060.32
949.725	1060.29
953.284	1057.24
956.839	1053.11
960.393	1056.12
963.944	1054.56
967.493	1059.9
971.04	1062.71
974.585	1061.09
978.126	1082.23
981.667	1110.33
985.204	1115.69
988.74	1100.12
992.273	1076.96
995.804	1061.43
999.333	1055.52
1002.86	1056.66
1006.38	1060.93
1009.91	1058.55
1013.43	1059.16
1016.94	1058.94
1020.46	1057.39
1023.97	1053.51
1027.48	1057.26
1030.99	1059.06
1034.5	1058.82
1038	1060.5
1041.5	1059.9
1045	1057.94
1048.5	1058.44
1052	1052.31
1055.49	1055.94
1058.98	1059.44
1062.47	1064.86
1065.96	1071.52
1069.44	1075.04
1072.93	1072.6
1076.41	1113.46
1079.88	1277.46
1083.36	1540.91
1086.83	1880.14
1090.3	1821.98
1093.77	1526.63
1097.24	1199.51
1100.71	1102.83
1104.17	1078.7
1105.74	1073.55
1109.22	1067.51
1112.69	1058.71
1116.15	1061.14
1119.62	1059.93
1123.08	1059.45
1126.54	1063.27
1130	1064.06
1133.46	1064.01
1136.92	1068.9
1140.37	1066.31
1143.82	1066.74
1147.27	1071.58
1150.71	1066.71
1154.16	1063.12
1157.6	1064.28
1161.04	1071.72
1164.48	1066.33
1167.91	1073.72
1171.35	1073.53
1174.78	1070.72
1178.2	1070.25
1181.63	1073.88
1185.06	1073
1188.48	1065.05
1191.9	1070.14
1195.32	1072.96
1198.73	1073.86
1202.15	1076.56
1205.56	1079.32
1208.97	1078.22
1212.38	1074.09
1215.78	1075.06
1219.19	1068.99
1222.59	1071.51
1225.99	1073.15
1229.39	1080.94
1232.78	1081.16
1236.18	1078.89
1239.57	1080.4
1242.96	1085.67
1246.34	1085.61
1249.73	1090.24
1253.11	1091.51
1256.49	1089.7
1259.87	1086.78
