120.038	1157.82
122.004	1135.28
123.97	1124.8
125.936	1122.96
127.901	1122.36
129.865	1119.35
131.828	1115.47
133.791	1110.65
135.752	1107.09
137.714	1103.9
139.675	1102.36
141.635	1102.47
143.594	1103.78
145.553	1106.35
147.51	1109.76
149.467	1115
151.425	1121.04
153.38	1124.52
155.335	1121.15
157.289	1115.73
159.243	1107.51
161.195	1099.89
163.148	1092.38
165.099	1086.09
167.051	1080.39
169.001	1076.78
170.95	1073.61
172.899	1070.9
174.847	1068.45
176.795	1066.56
178.742	1065.05
180.687	1063.57
182.633	1062.15
184.577	1061.19
186.521	1060.32
188.464	1059.76
190.407	1059.44
192.35	1059.22
194.291	1058.81
196.23	1058.4
198.17	1058.24
200.11	1058.61
202.048	1058.15
203.986	1057.32
205.923	1056.5
207.859	1056.04
209.795	1055.54
211.73	1055.06
213.665	1054.64
215.598	1054.4
217.531	1054.68
219.463	1054.66
221.395	1054.6
223.326	1054.6
225.256	1054.57
227.186	1054.61
229.114	1054.64
231.042	1054.45
232.97	1054.34
234.897	1054.1
236.823	1053.92
238.749	1054.1
240.673	1054.29
242.597	1054.45
244.521	1054.57
246.443	1054.63
248.366	1054.68
250.287	1054.73
252.207	1054.96
254.127	1055.37
256.046	1055.95
257.965	1056.77
259.883	1058.52
261.8	1060.58
263.716	1063.04
265.633	1065.89
267.547	1070.03
269.463	1075.08
271.376	1082.2
273.289	1091.56
275.202	1104.55
277.113	1117.22
279.025	1129.81
280.935	1137.26
282.845	1137.63
284.754	1133.06
286.663	1122.84
288.57	1105.69
290.478	1087.57
292.384	1075.06
294.29	1066.96
296.195	1062.09
298.099	1059.68
300.003	1059.18
301.907	1058.06
303.808	1055.62
305.711	1053.67
307.612	1051.99
309.512	1050.22
311.412	1048.79
313.31	1047.67
315.21	1046.5
317.107	1046.25
319.004	1046.7
320.9	1047.1
322.796	1047.06
324.691	1047.26
326.585	1047.49
328.48	1047.73
330.372	1047.82
332.264	1048.3
334.156	1049.03
336.047	1049.8
337.937	1049.93
339.827	1050
341.717	1049.72
343.605	1049.06
345.492	1048.52
347.38	1047.83
349.266	1046.86
351.151	1046.12
353.037	1045.55
354.922	1045.24
356.805	1044.97
358.688	1044.73
360.57	1044.64
362.452	1044.36
364.334	1044.23
366.214	1044.2
368.094	1044.18
369.973	1043.92
371.851	1043.66
373.728	1043.63
375.606	1043.95
377.482	1044.21
379.358	1044.52
381.233	1045.1
383.108	1045.91
384.982	1046.61
386.855	1046.94
388.727	1046.73
390.599	1046.48
392.47	1046.4
394.34	1046.27
396.21	1045.95
398.08	1045.76
399.948	1045.25
401.817	1044.89
403.683	1044.4
405.551	1043.91
407.416	1043.64
409.281	1044.82
411.146	1045.13
413.01	1045.39
414.874	1045.06
416.736	1045.16
418.598	1045.02
420.459	1044.48
422.32	1043.76
424.18	1043.07
426.04	1042.49
427.898	1042.1
429.756	1041.82
431.614	1041.76
433.471	1041.91
435.327	1042.19
