101.384	468
102.494	457.749
103.604	473.747
104.716	605.996
105.826	821.995
106.936	782.244
108.045	603.492
109.156	475.241
110.265	453.24
111.375	426.989
112.484	434.487
113.592	523.486
114.701	556.485
115.811	536.484
116.919	528.232
118.028	487.731
119.136	439.23
120.243	439.979
121.351	537.977
122.459	610.226
123.566	522.725
124.673	441.474
125.78	432.722
126.887	426.721
127.994	489.97
129.099	493.719
130.206	510.717
131.312	464.966
132.418	429.465
133.524	416.214
134.63	414.962
135.734	408.461
136.84	458.71
137.945	553.959
139.05	539.957
140.154	479.456
141.259	421.955
142.363	419.704
143.466	420.952
144.571	428.951
145.674	452.95
146.778	455.198
147.882	419.447
148.984	395.196
150.088	437.195
151.19	437.443
152.293	438.192
153.395	476.941
154.496	476.69
155.599	415.688
156.7	406.187
157.803	402.936
158.904	401.935
160.005	397.933
161.107	424.432
162.207	447.181
163.307	436.43
164.408	410.678
165.509	408.177
166.609	410.426
167.709	403.925
168.808	427.423
169.907	441.922
171.008	398.421
172.107	408.17
173.206	393.418
174.305	398.417
175.403	386.666
176.502	404.915
177.6	409.663
178.698	411.162
179.796	391.911
180.894	387.16
181.992	409.908
183.089	406.907
184.187	412.656
185.284	404.155
186.379	410.153
187.476	410.902
188.573	409.651
189.67	418.4
190.766	398.148
191.861	383.897
192.957	392.896
194.053	417.395
195.149	437.143
196.243	411.892
197.338	419.141
198.434	413.139
199.527	436.888
200.622	435.887
201.716	432.386
202.811	406.884
203.904	428.883
204.998	430.382
206.091	427.881
207.185	417.629
208.278	435.878
209.371	440.377
210.464	448.126
211.557	449.874
212.649	458.123
213.741	450.372
214.834	458.871
215.925	470.869
217.016	466.868
218.108	492.367
219.2	491.116
220.291	490.114
221.381	500.863
222.472	511.862
223.562	542.611
224.654	558.859
225.744	575.858
226.834	596.857
227.924	582.356
229.013	597.354
230.103	590.103
231.192	595.352
232.281	606.101
233.37	593.099
234.459	601.848
235.548	626.347
236.636	609.846
237.724	608.844
238.813	615.343
239.899	627.092
240.987	613.34
242.075	613.839
243.163	602.838
244.25	620.337
245.336	607.085
246.423	638.834
247.51	632.333
248.595	626.082
249.682	629.83
250.769	645.329
251.854	636.578
252.94	611.327
254.026	655.075
255.11	636.074
256.196	652.573
257.28	661.572
258.366	654.32
259.45	655.819
260.535	646.318
261.618	688.317
262.702	672.315
263.786	702.064
264.87	678.813
265.953	679.312
267.037	710.06
268.119	690.809
269.202	696.808
270.286	710.557
271.368	723.305
272.45	735.554
273.532	731.553
274.614	732.052
275.697	746.55
276.778	747.049
277.859	751.298
278.941	778.297
280.022	772.045
281.102	790.544
282.183	792.543
283.264	827.042
284.344	829.54
285.424	831.289
286.504	848.038
287.584	859.036
288.664	882.035
289.742	907.284
290.822	920.533
291.901	938.281
292.98	959.03
294.059	994.029
295.137	1052.53
296.215	1090.28
297.294	1176.03
298.372	1298.02
299.449	1390.77
300.527	1454.27
301.604	1450.52
302.682	1410.27
303.759	1322.77
304.836	1249.27
305.913	1194.52
306.989	1087.76
308.066	1054.76
309.141	1016.76
310.218	1003.26
311.293	950.509
312.37	944.508
313.445	919.006
314.519	899.005
315.595	888.754
316.67	854.503
317.744	848.501
318.818	839.25
319.894	845.749
320.967	783.248
322.041	812.996
323.115	770.245
324.188	774.994
325.263	759.492
326.336	771.991
327.409	748.99
328.482	758.239
329.554	732.737
330.627	726.486
331.699	741.235
332.771	711.734
333.843	710.982
334.915	699.731
335.987	679.73
337.059	695.479
338.128	670.977
339.2	678.726
340.271	667.725
341.342	674.974
342.413	675.722
343.482	660.221
344.553	661.97
345.623	652.469
346.693	627.467
347.762	633.716
348.832	619.215
349.9	638.464
350.97	621.712
352.039	632.461
353.107	636.71
354.177	590.459
355.244	582.207
356.313	622.706
357.381	614.455
358.449	607.704
359.516	581.702
360.583	603.451
361.651	580.2
362.718	585.199
363.784	585.697
364.852	570.196
365.918	583.695
366.984	566.194
368.05	566.942
369.117	573.941
370.183	575.94
371.248	551.189
372.313	555.187
373.379	557.936
374.444	554.685
375.508	558.433
376.573	548.432
377.638	554.681
378.702	516.18
379.766	548.178
380.83	523.677
381.894	543.676
382.958	544.925
384.022	547.923
385.085	525.672
386.149	538.671
387.212	535.92
388.273	533.168
389.336	546.167
390.399	530.666
391.462	558.665
392.523	529.413
393.585	545.162
394.647	540.661
395.708	510.16
396.77	523.908
397.83	535.407
398.892	533.906
399.952	520.405
401.013	533.403
402.073	534.152
403.134	524.901
404.193	515.4
405.254	534.648
406.313	517.397
407.372	530.646
408.432	518.145
409.491	532.643
410.549	531.892
411.609	523.641
412.668	525.64
413.726	522.388
414.784	542.887
415.843	522.136
416.901	516.385
417.958	521.133
419.015	525.632
420.073	528.631
421.13	525.129
422.187	535.128
423.244	536.127
424.3	525.876
425.357	554.624
426.413	550.123
427.469	552.122
428.525	534.621
429.581	569.619
430.636	551.868
431.691	572.617
432.747	542.116
433.802	555.114
434.857	556.863
435.911	514.112
436.966	498.611
438.021	520.109
439.074	495.108
440.128	492.107
441.181	471.856
442.235	470.354
443.289	465.353
444.342	456.102
445.396	465.851
446.448	422.349
447.501	445.848
448.553	428.847
