101.384	832
102.494	820.314
103.604	811.628
104.716	837.443
105.826	866.007
106.936	851.571
108.045	840.385
109.156	841.95
110.265	820.514
111.375	834.578
112.484	827.142
113.592	860.206
114.701	845.021
115.811	855.585
116.919	838.649
118.028	842.213
119.136	868.028
120.243	853.092
121.351	859.906
122.459	864.47
123.566	867.534
124.673	865.599
125.78	855.663
126.887	893.477
127.994	898.291
129.099	910.605
130.206	948.17
131.312	937.234
132.418	930.298
133.524	987.612
134.63	1009.93
135.734	1003.74
136.84	1063.56
137.945	1052.37
139.05	1106.68
140.154	1162.75
141.259	1225.06
142.363	1276.63
143.466	1376.69
144.571	1468.25
145.674	1692.57
146.778	1964.63
147.882	2301.2
148.984	2813.51
150.088	3648.08
151.19	4840.89
152.293	6370.2
153.395	7800.02
154.496	8302.83
155.599	7521.65
156.7	6205.46
157.803	4754.53
158.904	3588.84
160.005	2845.4
161.107	2295.22
162.207	1971.53
163.307	1752.6
164.408	1574.16
165.509	1432.72
166.609	1317.54
167.709	1253.6
168.808	1203.67
169.907	1153.73
171.008	1102.8
172.107	1095.86
173.206	1056.42
174.305	1009.74
175.403	1005.3
176.502	979.117
177.6	975.931
178.698	949.995
179.796	981.06
180.894	957.124
181.992	955.688
183.089	934.002
184.187	932.067
185.284	943.381
186.379	955.445
187.476	932.759
188.573	942.823
189.67	909.888
190.766	921.202
191.861	915.266
192.957	921.58
194.053	925.644
195.149	964.959
196.243	923.773
197.338	935.587
198.434	917.151
199.527	930.716
200.622	917.28
201.716	903.094
202.811	915.658
203.904	918.472
204.998	926.537
206.091	952.351
207.185	948.915
208.278	934.979
209.371	957.044
210.464	917.108
211.557	928.672
212.649	935.736
213.741	931.55
214.834	911.615
215.925	925.179
217.016	939.493
218.108	944.557
219.2	958.122
220.291	946.186
221.381	931.5
222.472	955.314
223.562	946.628
224.654	934.693
225.744	955.257
226.834	946.571
227.924	987.885
229.013	980.45
230.103	980.514
231.192	981.828
232.281	1007.39
233.37	982.206
234.459	998.271
235.548	1029.83
236.636	1005.15
237.724	1008.71
238.813	1051.53
239.899	1063.34
240.987	1049.41
242.075	1094.22
243.163	1067.03
244.25	1078.35
245.336	1115.91
246.423	1102.73
247.51	1157.04
248.595	1150.36
249.682	1192.67
250.769	1188.23
251.854	1246.3
252.94	1246.36
254.026	1283.18
255.11	1333.24
256.196	1355.06
257.28	1405.12
258.366	1489.18
259.45	1508
260.535	1548.06
261.618	1652.63
262.702	1706.94
263.786	1821
264.87	1935.57
265.953	2092.13
267.037	2189.7
268.119	2409.76
269.202	2563.08
270.286	2839.64
271.368	3184.45
272.45	3634.27
273.532	4126.08
274.614	4794.4
275.697	5736.96
276.778	6737.28
277.859	7979.34
278.941	9280.4
280.022	10027.2
281.102	10018.8
282.183	9264.1
283.264	7886.41
284.344	6510.73
285.424	5403.04
286.504	4402.35
287.584	3702.17
288.664	3144.98
289.742	2742.05
290.822	2378.61
291.901	2144.42
292.98	1950.24
294.059	1785.3
295.137	1665.12
296.215	1542.43
297.294	1444.75
298.372	1436.06
299.449	1333.87
300.527	1299.94
301.604	1272.75
302.682	1216.57
303.759	1192.13
304.836	1150.44
305.913	1133.01
306.989	1141.82
308.066	1108.14
309.141	1076.2
310.218	1079.77
311.293	1066.33
312.37	1049.14
313.445	1032.96
314.519	1042.52
315.595	1018.84
316.67	1017.65
317.744	1032.97
318.818	991.28
319.894	1007.84
320.967	990.158
322.041	1000.47
323.115	990.287
324.188	982.601
325.263	982.665
326.336	980.979
327.409	959.794
328.482	995.358
329.554	939.672
330.627	978.486
331.699	981.8
332.771	979.115
333.843	984.929
334.915	958.493
335.987	965.807
337.059	969.872
338.128	943.686
339.2	990.25
340.271	972.814
341.342	950.128
342.413	976.943
343.482	987.507
344.553	935.071
345.623	940.385
346.693	939.45
347.762	916.514
348.832	919.078
349.9	940.892
350.97	947.956
352.039	938.021
353.107	928.835
354.177	910.649
355.244	905.713
356.313	911.028
357.381	915.592
358.449	900.656
359.516	919.22
360.583	896.784
361.651	905.349
362.718	905.913
363.784	943.227
364.852	904.541
365.918	879.356
366.984	890.42
368.05	907.234
369.117	905.298
370.183	904.862
371.248	903.927
372.313	908.491
373.379	921.805
374.444	894.119
375.508	896.433
376.573	881.748
377.638	926.062
378.702	920.626
379.766	930.19
380.83	895.005
381.894	916.319
382.958	937.133
384.022	894.697
385.085	906.761
386.149	902.576
387.212	911.14
388.273	925.204
389.336	918.768
390.399	917.083
391.462	921.897
392.523	904.711
393.585	915.525
394.647	884.089
395.708	920.904
396.77	923.218
397.83	918.032
398.892	923.096
399.952	925.411
401.013	936.975
402.073	897.289
403.134	909.603
404.193	929.417
405.254	936.482
406.313	924.046
407.372	931.11
408.432	905.424
409.491	920.489
410.549	930.803
411.609	919.367
412.668	910.681
413.726	909.745
414.784	902.81
415.843	920.124
416.901	893.938
417.958	905.252
419.015	922.317
420.073	922.881
421.13	897.945
422.187	914.009
423.244	926.073
424.3	915.638
425.357	901.952
426.413	921.016
427.469	912.83
428.525	928.394
429.581	890.709
430.636	894.773
431.691	899.337
432.747	904.901
433.802	909.716
434.857	881.03
435.911	899.344
436.966	911.908
438.021	902.723
439.074	917.037
440.128	907.101
441.181	915.415
442.235	920.979
443.289	912.294
444.342	923.108
445.396	917.422
446.448	911.236
447.501	916.3
448.553	905.365
449.605	927.179
450.658	918.493
451.709	934.307
452.761	935.872
453.813	946.686
454.864	919.75
455.915	939.314
456.966	941.628
458.018	919.693
459.068	913.257
460.119	925.571
461.169	926.635
462.219	915.7
463.269	911.764
464.319	951.828
465.368	961.892
466.418	942.456
467.467	905.771
468.516	914.585
469.565	924.399
470.614	933.713
471.663	951.778
472.711	931.592
473.76	895.656
474.808	916.22
475.855	943.284
476.903	919.849
477.951	948.913
478.998	913.977
480.044	937.291
481.092	939.606
482.139	919.17
483.185	926.234
484.232	918.548
485.277	926.112
486.324	925.927
487.369	918.491
488.416	923.055
489.46	896.369
490.507	931.183
491.551	913.998
492.597	924.312
493.641	930.376
494.685	913.94
495.731	922.255
496.775	926.819
497.818	911.133
498.862	903.947
499.907	920.762
500.95	902.076
501.993	916.14
503.036	906.954
504.079	928.768
505.122	930.333
506.164	921.147
507.207	913.711
508.249	912.775
509.291	913.339
510.333	922.404
511.375	931.968
512.417	890.032
513.459	900.096
514.5	923.161
515.541	910.725
516.582	908.039
517.622	925.353
518.663	937.417
519.704	926.232
520.744	918.796
521.783	944.11
522.824	930.674
523.864	938.989
524.902	921.803
525.942	919.367
526.981	933.931
528.02	949.495
529.058	933.81
530.097	922.374
531.135	952.938
532.174	941.752
533.212	937.317
534.25	924.131
535.288	927.695
536.325	951.259
537.362	913.573
538.4	948.638
539.436	929.702
540.473	943.516
541.509	932.08
542.547	923.895
543.583	943.959
544.619	974.273
545.655	948.087
546.69	935.151
547.726	950.466
548.761	917.53
549.796	937.844
550.831	921.158
551.866	920.472
552.901	976.037
553.936	949.601
554.97	952.415
556.003	920.479
557.038	954.294
558.072	931.108
559.106	955.422
560.138	921.736
561.172	944.55
562.205	933.865
563.237	952.679
564.271	933.243
565.304	955.557
566.335	943.372
567.368	938.186
568.399	922
569.432	918.064
570.463	925.378
571.495	911.943
572.526	913.007
573.558	931.321
574.588	942.135
575.619	944.2
576.65	938.514
577.68	935.078
578.71	905.142
579.74	934.456
580.769	938.021
581.8	947.085
582.83	932.899
583.859	926.213
584.888	926.528
585.917	932.092
586.946	913.406
587.974	947.72
589.003	890.284
590.031	936.349
591.059	922.163
592.087	934.477
593.115	945.291
594.143	904.106
595.171	929.17
596.197	944.984
597.224	928.548
598.251	910.362
599.279	909.677
600.304	927.741
601.331	918.305
602.358	927.869
603.383	914.684
604.409	940.748
605.434	949.562
606.46	926.876
607.485	921.44
608.511	928.505
609.535	916.569
610.56	912.133
611.584	907.697
612.608	920.761
613.634	948.576
614.657	929.64
615.681	951.204
616.705	913.018
617.729	925.833
618.752	914.647
619.775	942.711
620.799	929.525
621.821	919.839
622.844	925.904
623.866	921.468
624.889	916.532
625.911	952.596
626.933	916.661
627.954	934.725
628.976	966.789
629.998	970.353
631.019	896.417
632.039	944.482
633.06	945.296
634.081	932.11
635.102	928.674
636.123	937.239
637.142	949.303
638.162	946.117
639.183	932.181
640.201	944.995
641.221	922.56
642.24	949.624
643.26	923.688
644.279	937.002
645.297	949.067
646.317	955.881
647.335	948.445
648.352	952.759
649.371	942.323
650.389	926.388
651.407	938.702
652.424	940.516
653.441	966.83
654.458	958.895
655.476	936.709
656.493	967.273
657.509	945.837
658.526	944.901
659.542	958.466
660.558	942.53
661.574	950.094
662.59	951.408
663.605	936.972
664.621	932.787
665.636	955.101
666.651	954.665
667.666	951.479
668.681	915.544
669.696	915.358
670.711	918.422
671.724	926.486
672.738	963.551
673.753	939.615
674.767	932.679
675.779	938.243
676.793	891.057
677.807	928.872
678.819	931.436
679.833	940
680.845	913.564
681.858	936.378
682.869	922.193
683.882	926.257
684.894	926.321
685.905	932.135
686.917	912.45
687.928	903.764
688.939	938.078
689.951	921.642
690.962	913.206
691.972	931.021
692.983	940.335
693.993	931.649
695.004	944.463
696.014	947.028
697.024	909.092
698.034	921.156
699.043	949.22
700.052	937.534
701.062	946.099
702.071	942.913
703.08	964.977
704.089	990.541
705.096	986.606
706.104	1016.42
707.113	1084.73
708.121	1236.8
709.128	1479.61
710.136	1818.43
711.144	1920.24
712.151	1687.06
713.158	1312.12
714.165	1148.18
715.171	1048
716.178	995.312
717.184	987.626
718.191	983.19
719.196	969.005
720.203	946.569
721.208	943.633
722.213	958.697
723.219	954.511
724.224	955.326
725.229	974.89
726.234	950.454
727.239	928.768
728.243	937.583
729.247	938.147
730.251	937.211
731.255	952.275
732.26	966.59
733.263	923.154
734.267	937.468
735.27	951.282
736.273	968.846
737.275	960.911
738.278	961.225
739.28	947.039
740.283	968.603
741.286	920.917
742.288	915.482
743.289	946.796
744.291	942.36
745.293	939.674
746.294	951.489
747.295	924.803
748.296	933.867
749.296	917.431
750.298	941.745
751.297	938.81
752.298	947.374
753.298	939.438
754.299	930.752
755.298	930.067
756.298	923.131
757.297	922.695
758.296	956.759
759.296	920.323
760.295	912.388
761.293	924.952
762.291	887.266
763.289	922.58
764.289	936.645
765.287	895.459
766.285	919.273
767.282	910.587
768.28	929.651
769.277	920.216
770.274	922.28
771.271	905.094
772.268	906.908
773.264	909.973
774.26	931.037
775.257	918.851
776.253	924.915
777.25	903.979
778.245	908.044
779.241	907.858
780.237	912.422
781.231	900.486
782.227	896.05
783.222	918.865
784.216	921.429
785.211	940.243
786.205	908.307
787.2	931.372
788.194	917.436
789.187	911.25
790.181	898.064
791.175	920.628
792.167	907.943
793.162	904.007
794.154	926.821
795.147	905.635
796.139	918.95
797.133	904.514
798.125	906.828
799.117	921.892
800.109	902.706
801.101	898.271
802.093	898.835
803.084	907.149
804.075	926.963
805.067	914.028
806.058	879.592
807.049	923.406
808.038	921.22
809.029	925.034
810.02	926.349
811.01	916.913
811.999	917.477
812.989	917.791
813.979	952.606
814.968	937.92
815.958	935.984
816.947	916.798
817.935	935.862
818.925	929.677
819.913	942.741
820.901	916.805
821.89	934.619
822.877	923.184
823.866	949.248
824.853	909.312
825.84	921.626
826.827	926.19
827.816	924.755
828.802	944.569
829.789	918.383
830.775	921.697
831.762	924.761
832.748	952.076
833.734	918.14
834.72	951.704
835.706	936.518
836.692	955.083
837.677	915.147
838.663	937.461
839.648	935.275
840.633	941.34
841.618	921.404
842.602	951.218
843.586	951.032
844.571	953.346
845.554	944.661
846.539	952.975
847.523	927.789
848.506	929.853
849.49	915.917
850.472	933.982
851.456	922.046
852.438	950.86
853.422	945.174
854.404	915.239
855.386	939.053
856.369	932.117
857.35	940.181
858.332	919.745
859.315	933.56
860.296	937.374
861.277	919.188
862.258	927.252
863.239	910.567
864.22	931.631
865.2	923.195
866.181	932.259
867.161	943.823
868.141	909.388
869.121	919.202
870.101	878.266
871.081	931.33
872.061	941.395
873.04	933.459
874.02	917.273
874.998	914.837
875.977	938.151
876.956	926.966
877.933	939.53
878.912	905.344
879.889	936.408
880.868	902.473
881.846	901.287
882.823	904.601
883.802	933.915
884.778	903.729
885.755	951.794
886.732	930.108
887.709	917.172
888.685	927.486
889.662	910.55
890.638	923.365
891.614	915.179
892.59	922.243
893.565	906.807
894.542	920.622
895.517	908.436
896.492	899.25
897.467	913.564
898.442	931.129
899.417	926.443
900.391	918.257
901.365	920.321
902.339	929.135
903.313	944.95
904.287	891.514
905.261	926.328
906.234	921.142
907.208	928.956
908.181	916.021
909.153	920.085
910.127	922.899
911.1	909.463
912.072	909.028
913.044	923.092
914.016	957.406
914.989	914.72
915.96	937.534
916.931	943.349
917.903	941.413
918.874	929.727
919.845	941.291
920.817	941.856
921.787	900.92
922.758	946.484
923.728	939.798
924.698	928.862
925.668	908.927
926.639	948.241
927.609	920.055
928.578	924.619
929.548	931.934
930.516	914.998
931.485	927.312
932.454	937.876
933.423	930.69
934.392	934.005
935.361	928.319
936.328	933.633
937.296	938.447
938.265	921.262
939.231	908.326
