101.384	178.5
102.494	164.75
103.604	178.501
104.716	200.251
105.826	226.002
106.936	223.502
108.045	183.502
109.156	150.753
110.265	159.003
111.375	155.254
112.484	150.504
113.592	177.254
114.701	174.005
115.811	186.255
116.919	173.006
118.028	170.256
119.136	156.506
120.243	161.257
121.351	186.007
122.459	196.507
123.566	165.258
124.673	169.508
125.78	158.509
126.887	170.509
127.994	172.509
129.099	169.01
130.206	172.51
131.312	170.761
132.418	170.011
133.524	172.011
134.63	167.012
135.734	169.512
136.84	178.013
137.945	193.763
139.05	203.013
140.154	180.014
141.259	164.764
142.363	176.765
143.466	182.015
144.571	179.515
145.674	184.516
146.778	187.516
147.882	178.767
148.984	180.017
150.088	176.767
151.19	178.518
152.293	188.018
153.395	188.769
154.496	183.519
155.599	185.519
156.7	186.02
157.803	178.77
158.904	170.27
160.005	179.271
161.107	171.771
162.207	184.272
163.307	172.522
164.408	168.772
165.509	170.273
166.609	168.023
167.709	174.274
168.808	174.774
169.907	164.774
171.008	166.775
172.107	166.275
173.206	163.026
174.305	174.026
175.403	163.276
176.502	161.777
177.6	162.777
178.698	160.778
179.796	163.028
180.894	164.528
181.992	160.779
183.089	163.279
184.187	160.03
185.284	159.78
186.379	162.03
187.476	162.031
188.573	162.281
189.67	158.282
190.766	172.032
191.861	159.532
192.957	161.533
194.053	165.533
195.149	160.034
196.243	157.034
197.338	158.284
198.434	163.785
199.527	167.785
200.622	178.785
201.716	158.536
202.811	155.536
203.904	183.037
204.998	179.287
206.091	173.537
207.185	167.788
208.278	175.038
209.371	186.289
210.464	171.039
211.557	188.789
212.649	179.54
213.741	177.04
214.834	182.291
215.925	187.291
217.016	197.291
218.108	193.792
219.2	199.792
220.291	200.543
221.381	227.043
222.472	228.043
223.562	240.294
224.654	259.544
225.744	250.045
226.834	259.795
227.924	262.045
229.013	257.796
230.103	266.296
231.192	261.797
232.281	270.547
233.37	275.547
234.459	273.798
235.548	263.548
236.636	279.298
237.724	272.799
238.813	279.049
239.899	283.55
240.987	278.55
242.075	282.05
243.163	279.051
244.25	290.801
245.336	273.802
246.423	283.552
247.51	287.552
248.595	300.303
249.682	278.053
250.769	281.804
251.854	273.054
252.94	291.304
254.026	306.305
255.11	305.805
256.196	302.556
257.28	309.056
258.366	297.056
259.45	301.807
260.535	309.057
261.618	313.058
262.702	317.308
263.786	327.308
264.87	314.059
265.953	338.809
267.037	327.06
268.119	333.56
